alpha_iou,alpha_mae,camera_count,lpips_alex_spatial,masked_mae,masked_mse,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,subject
0.8682772461705095,0.03491448246958581,11,0.614741324592346,0.19424208192392375,0.06630778109496399,12.142812331099405,adaptive,128,4,1899.6363636363637,torso_outside_head_roi,0,226
0.9316336429222379,0.037830528670123646,7,0.40863111233649585,0.10374337040541726,0.02553099887309428,15.994604968505753,adaptive,128,8,4719.714285714285,head_foreground,0,226
0.9765177069090324,0.01796835328319243,7,0.41749206579362336,0.08372987473825959,0.014907446234175864,18.531888851091225,adaptive,128,8,4001.285714285714,head_supported,0,226
0.6737472258360242,0.01986217512083905,7,0.3590089108039069,0.2133383487356404,0.08375632644024027,10.810850805685089,adaptive,128,8,718.4285714285714,head_unsupported,0,226
0.870254755126688,0.03459854583655085,7,0.5965667078782708,0.188501791911851,0.06246251562074405,12.271928940076853,adaptive,128,8,1948.4285714285713,torso_outside_head_roi,0,226
0.9389664138180372,0.022537070659122298,14,0.23989680078046385,0.10295715340652713,0.026888067674707933,15.784345282396316,adaptive,128,1,3603.1428571428573,head_foreground,0,256
0.9699210395411811,0.011671816697344184,14,0.23834702700015428,0.08514600228031417,0.017074281000645338,17.71980071129433,adaptive,128,1,3086.785714285714,head_supported,0,256
0.7419213819636233,0.010865254311024078,14,0.24812546759493803,0.20896117268979505,0.08512150769572044,11.016052097160065,adaptive,128,1,516.3571428571429,head_unsupported,0,256
0.6857694901252555,0.08382808417081833,14,0.46452530265390646,0.22766782360848992,0.09182617263472936,10.652167281277826,adaptive,128,1,2756.6428571428573,torso_outside_head_roi,0,256
0.9335919148081882,0.024328456598926674,11,0.2516742270008548,0.10786656729484259,0.029994104184053114,15.448037641809703,adaptive,128,4,3646.7272727272725,head_foreground,0,256
0.9675715121014647,0.012361200780353764,11,0.24908563422729826,0.0867909476611377,0.018019809942619706,17.584033719659786,adaptive,128,4,3125.818181818182,head_supported,0,256
0.715323491306523,0.011967255860905756,11,0.2658815135489606,0.2339987743639216,0.10147881987260292,10.396151714617234,adaptive,128,4,520.9090909090909,head_unsupported,0,256
0.662613659743927,0.08916800638491457,11,0.46956579033749685,0.23760396775163367,0.09868581168271671,10.274961384678164,adaptive,128,4,2742.090909090909,torso_outside_head_roi,0,256
0.9363282045874214,0.023022888228297234,7,0.24941443710808656,0.10976729614008277,0.030072285762174102,15.343338878705959,adaptive,128,8,3560.4285714285716,head_foreground,0,256
0.9704634033768149,0.011550216536436762,7,0.24969628381549427,0.08892124776853298,0.01828046077652094,17.42388632296835,adaptive,128,8,3062.0,head_supported,0,256
0.7193846136086967,0.011472672623183047,7,0.24833268351809082,0.2331051455437612,0.09952666250105545,10.430697569172363,adaptive,128,8,498.42857142857144,head_unsupported,0,256
0.6432000212859222,0.09533171834690231,7,0.4551870845768963,0.23965081795855933,0.09983443947628844,10.180677441499155,adaptive,128,8,2805.285714285714,torso_outside_head_roi,0,256
0.9581726254135946,0.020110249120209898,14,0.20841921914918476,0.07924379843064219,0.01676317814481875,17.829720084994815,adaptive,128,1,3905.5714285714284,head_foreground,0,266
0.9760522967744639,0.014032150352639812,14,0.20926628161604618,0.07057106975090942,0.012157622759906284,19.210405347895865,adaptive,128,1,3738.3571428571427,head_supported,0,266
0.4959420457506752,0.006078099083554532,14,0.187939300342488,0.2814090505130533,0.12462291302603183,9.278982938718903,adaptive,128,1,167.21428571428572,head_unsupported,0,266
0.3063397871605109,0.07115328777581453,14,0.38247053209601695,0.33856525707741997,0.15096989135676384,8.269315269858604,adaptive,128,1,1218.5714285714287,torso_outside_head_roi,0,266
0.9634470860095102,0.017446514981036835,11,0.194897503265455,0.07403095170776842,0.0158357908276346,18.036173160968385,adaptive,128,4,3968.818181818182,head_foreground,0,266
0.9778918663242223,0.012384840117936785,11,0.19571293635034792,0.06617992496592012,0.011825312186103455,19.33513430330743,adaptive,128,4,3795.2727272727275,head_supported,0,266
0.6135505445084731,0.005061674799600785,11,0.17689319738789153,0.2530606347141229,0.10811547583972364,9.910776435489355,adaptive,128,4,173.54545454545453,head_unsupported,0,266
0.4768257368085866,0.058070932599631225,11,0.3724408221897307,0.28099787807135723,0.11441083251815756,9.481112855600932,adaptive,128,4,1246.6363636363637,torso_outside_head_roi,0,266
0.96531625732715,0.016186911346656934,7,0.17393440860105494,0.07216618363591498,0.01547733953463592,18.117298013358102,adaptive,128,8,3885.4285714285716,head_foreground,0,266
0.9787023999076335,0.011660646780260972,7,0.17445331733884598,0.0645411861729128,0.011543436493765973,19.426613590923694,adaptive,128,8,3713.8571428571427,head_supported,0,266
0.6415410266296753,0.0045262647327035666,7,0.16138092388673972,0.24617210590946909,0.10615400664188372,10.000165689977552,adaptive,128,8,171.57142857142858,head_unsupported,0,266
0.4841892188562357,0.0582022068223783,7,0.3517605228215772,0.2764564081763491,0.11225602622843156,9.5653636843879,adaptive,128,8,1249.857142857143,torso_outside_head_roi,0,266
0.9316147695866784,0.029784727076600705,14,0.2486290914472921,0.1205030683560463,0.03735231208742786,14.369632041286398,adaptive,128,1,4230.928571428572,head_foreground,0,289
0.9854117795795669,0.009075370816779988,14,0.2495401683255895,0.09018907362960611,0.017406522576455332,17.77401570636804,adaptive,128,1,3494.5,head_supported,0,289
0.6640962372901921,0.020709354696529254,14,0.2449649685938556,0.2636930714901656,0.1312789368303349,9.207666724714857,adaptive,128,1,736.4285714285714,head_unsupported,0,289
0.7690705466165831,0.027306907011994293,14,0.32110641763530706,0.2475908715106339,0.12479903218997525,10.069077491232932,adaptive,128,1,1250.642857142857,torso_outside_head_roi,0,289
0.9447593810191851,0.025857196739790114,11,0.25246977733868975,0.11424562378996006,0.032982438079050776,14.91392449252486,adaptive,128,4,4267.636363636364,head_foreground,0,289
0.9904465344915905,0.008079780879515138,11,0.25368466130649375,0.08856803058407076,0.01643952055283354,17.942623642985364,adaptive,128,4,3531.0,head_supported,0,289
0.7184286212714515,0.0177774155004458,11,0.24711358886950013,0.23655359672862372,0.11139138560718354,9.852277065273828,adaptive,128,4,736.6363636363636,head_unsupported,0,289
0.770434709548526,0.028565527193925598,11,0.34632968357056426,0.2566184713585193,0.1299079200756721,9.829273832370134,adaptive,128,4,1273.1818181818182,torso_outside_head_roi,0,289
0.9463778737346568,0.02478015170033489,7,0.25780250173450886,0.11414651823342754,0.03278442119471492,14.95418926672854,adaptive,128,8,4240.142857142857,head_foreground,0,289
0.9919310960788469,0.007480381854942867,7,0.25805449701284144,0.08735367942167618,0.015923462923588143,18.12689469423635,adaptive,128,8,3502.0,head_supported,0,289
0.722847528392128,0.017299769446253777,7,0.2578399625949433,0.2411479355252625,0.11210393667323222,9.659128624821966,adaptive,128,8,738.1428571428571,head_unsupported,0,289
0.7961921131897242,0.030773079421903406,7,0.36246476712851666,0.24170029630618797,0.11530442145049462,9.783019179413257,adaptive,128,8,1378.142857142857,torso_outside_head_roi,0,289
0.9644784018097475,0.024426899052092006,14,0.3567429358496193,0.12262476827349804,0.03105252886329366,15.148459004378486,adaptive,128,1,4138.571428571428,head_foreground,0,310
0.9666360771763518,0.02186811881672059,14,0.34757773996385005,0.12191056968184048,0.030837005261249967,15.18540465910643,adaptive,128,1,3886.6428571428573,head_supported,0,310
0.9316164394109887,0.0025587799734369454,14,0.5079892154732405,0.13868347884381207,0.035762742811214485,14.63229506250523,adaptive,128,1,251.92857142857142,head_unsupported,0,310
0.8467281984789673,0.03817571945754545,14,0.5430413200638371,0.19403130609361496,0.09467344517651952,10.710988568359285,adaptive,128,1,2081.4285714285716,torso_outside_head_roi,0,310
0.9651285685057783,0.02393590540371158,11,0.3472937294090414,0.11515516250098551,0.028410343199641707,15.536388066260638,adaptive,128,4,4174.0,head_foreground,0,310
0.9676342587789104,0.021304574710401623,11,0.3392540957598413,0.11347214874864299,0.02761874574622318,15.656740987848359,adaptive,128,4,3923.090909090909,head_supported,0,310
0.9280962841264649,0.0026313299630683932,11,0.4807603871608176,0.14413180646997983,0.041016693219456286,14.251840281741334,adaptive,128,4,250.9090909090909,head_unsupported,0,310
0.8189542748429323,0.04352446044371887,11,0.5523506068234707,0.21235373592196724,0.10981332153200868,10.03889186734173,adaptive,128,4,2100.4545454545455,torso_outside_head_roi,0,310
0.9624475765296062,0.025294197723269463,7,0.35084066513434103,0.11570043861577192,0.029411869732896275,15.368714814946772,adaptive,128,8,4163.857142857143,head_foreground,0,310
0.9646904331372734,0.022485658260328428,7,0.34264633594420474,0.11398417359067735,0.028575774673016172,15.493219569626254,adaptive,128,8,3899.714285714286,head_supported,0,310
0.9335909598106346,0.0028085397706100984,7,0.4828443519985425,0.14208800642148203,0.04131216628045518,14.381978473351,adaptive,128,8,264.14285714285717,head_unsupported,0,310
0.804250345616292,0.04696379043161869,7,0.550539568917941,0.224914382393191,0.1210576876528398,9.675957694402985,adaptive,128,8,2138.0,torso_outside_head_roi,0,310
0.9637605239877401,0.018093624218766178,14,0.24229411199444853,0.08409106104638821,0.018575407483341737,17.37815133779869,adaptive,128,1,3508.8571428571427,head_foreground,0,320
0.9673402659572456,0.016941579125289406,14,0.24203548949337497,0.08239906714891085,0.017821531595404484,17.56422423430838,adaptive,128,1,3465.8571428571427,head_supported,0,320
0.595760470798272,0.0011520453554112464,14,0.2575935541404813,0.23375431309072603,0.08603345605832957,10.851741201227538,adaptive,128,1,43.0,head_unsupported,0,320
0.7495257669010899,0.07660276229892458,14,0.5206111554693814,0.18620427554758942,0.053641429782478635,12.944098502657281,adaptive,128,1,2630.5714285714284,torso_outside_head_roi,0,320
0.9638073790686016,0.018407567573541946,11,0.2316679956095296,0.08032873049417523,0.017737902423084005,17.562273115528605,adaptive,128,4,3562.2727272727275,head_foreground,0,320
0.9671921813336275,0.017308532599021088,11,0.23140225996419314,0.07883170876741165,0.017097671008905344,17.72245800707184,adaptive,128,4,3519.909090909091,head_supported,0,320
0.5556459154976262,0.0010990354454737496,11,0.24191398400726571,0.21728971547398573,0.07744415097713603,11.263642951185057,adaptive,128,4,42.36363636363637,head_unsupported,0,320
0.7103799475533633,0.08665723065761002,11,0.5024690045384687,0.18460428395598588,0.055043336190148624,12.83138671696783,adaptive,128,4,2692.7272727272725,torso_outside_head_roi,0,320
0.9646563585554825,0.017264731228351593,7,0.22610407773068206,0.07760308681411697,0.017418161034185052,17.64005855253643,adaptive,128,8,3465.0,head_foreground,0,320
0.9674325113794363,0.01634826697409153,7,0.22573867216757693,0.07632076550341549,0.01691422446045315,17.771157106850158,adaptive,128,8,3426.5714285714284,head_supported,0,320
0.520650803145773,0.0009164636555526938,7,0.2426352931823908,0.20979399992752537,0.0714752196128222,11.639786505139346,adaptive,128,8,38.42857142857143,head_unsupported,0,320
0.6995551190238094,0.08959962001868657,7,0.5073740767331373,0.18538946223049968,0.05588897653221714,12.73661814352025,adaptive,128,8,2719.5714285714284,torso_outside_head_roi,0,320
0.9569146877342322,0.022351653248603855,14,0.2606047658749654,0.08588080351113128,0.017736756755865984,17.61268138461137,adaptive,128,1,4266.428571428572,head_foreground,0,372
0.9839915588288269,0.012275684624910355,14,0.2647642814896179,0.07083157167443598,0.010670075281048777,19.901788213191672,adaptive,128,1,3867.4285714285716,head_supported,0,372
0.644141491461007,0.010075968972939466,14,0.21343379479427707,0.22799646249344013,0.08410335974820872,10.855752602975716,adaptive,128,1,399.0,head_unsupported,0,372
0.8916739212669641,0.01981503682743226,14,0.4492886769342349,0.12761038902495128,0.04225101193170837,15.534213739380428,adaptive,128,1,1508.5714285714287,torso_outside_head_roi,0,372
0.9598772376894981,0.02221122629601847,11,0.26690118803082913,0.08106679195738177,0.015507698432027444,18.204101246635307,adaptive,128,4,4317.272727272727,head_foreground,0,372
0.9843360218924019,0.012732985810461369,11,0.27157687021008886,0.06887453533897195,0.010060486610091507,20.160923449559366,adaptive,128,4,3907.818181818182,head_supported,0,372
0.6749981179223677,0.009478240527889946,11,0.21827639351415157,0.19667078042817404,0.06680838358664518,11.854837710701112,adaptive,128,4,409.45454545454544,head_unsupported,0,372
0.8830489797908112,0.020740112374452026,11,0.4648288652860693,0.12921826475032389,0.0451124030991287,15.570968342730508,adaptive,128,4,1494.5454545454545,torso_outside_head_roi,0,372
0.9617588271659108,0.021105028289769377,7,0.2501764083851862,0.0799577885923705,0.014609342639022051,18.505559662968533,adaptive,128,8,4263.428571428572,head_foreground,0,372
0.9852615685996173,0.01221421081572771,7,0.2550628036624504,0.06911069822896752,0.009995303625976252,20.23372435340798,adaptive,128,8,3844.285714285714,head_supported,0,372
0.6991172893228013,0.008890817474041666,7,0.20316441033633947,0.17990584567471163,0.056620540368359784,12.571583316295477,adaptive,128,8,419.14285714285717,head_unsupported,0,372
0.9113749986484552,0.018773391310657774,7,0.46297793739149545,0.11500130398146521,0.03513172161468523,16.4103023287497,adaptive,128,8,1556.2857142857142,torso_outside_head_roi,0,372
0.9732051945244645,0.02134779348437275,14,0.3341129509626853,0.10599597844469245,0.02539353751764245,15.972892973192033,adaptive,128,1,4503.785714285715,head_foreground,1,017
0.9798046393702987,0.017361238931438754,14,0.3266947014402552,0.09994604578673318,0.022225367277246433,16.571251461102914,adaptive,128,1,4069.6428571428573,head_supported,1,017
0.9109042434711324,0.0039865540456958115,14,0.4059258951602578,0.1591968682330648,0.05404638675843304,12.8504695385012,adaptive,128,1,434.14285714285717,head_unsupported,1,017
0.9343842596345009,0.019868604705802033,14,0.45374815447383815,0.11263757203789279,0.0412552992712465,14.362743798401029,adaptive,128,1,1746.5714285714287,torso_outside_head_roi,1,017
0.9692236991404773,0.023340137167410416,11,0.3163297298585761,0.101219576657406,0.025727455579010697,15.911646878272398,adaptive,128,4,4569.363636363636,head_foreground,1,017
0.9796155400562072,0.01794130372052843,11,0.30951269898536365,0.09121025236287304,0.01987649112957304,17.05122073039324,adaptive,128,4,4123.909090909091,head_supported,1,017
0.8732686892942012,0.005398833489214832,11,0.3803954491221882,0.1904241332197647,0.07837557602615676,11.239043871803753,adaptive,128,4,445.45454545454544,head_unsupported,1,017
0.9167147290030183,0.02201275078749115,11,0.43516573859181035,0.1228277920418604,0.0514841894497039,13.24010375129492,adaptive,128,4,1776.4545454545455,torso_outside_head_roi,1,017
0.9698526464885896,0.022031378000974655,7,0.301428634464916,0.09885315511591126,0.024939096571029877,16.042130521577995,adaptive,128,8,4474.714285714285,head_foreground,1,017
0.9794927794873003,0.0168589430728129,7,0.29376184789676507,0.08904688770156266,0.019545973210819325,17.106641545262356,adaptive,128,8,4032.714285714286,head_supported,1,017
0.8813273016169499,0.005172434362715909,7,0.3724041642442856,0.18557012282592106,0.07324598154057847,11.47321367582879,adaptive,128,8,442.0,head_unsupported,1,017
0.9323938839965086,0.020344671394143785,7,0.42664764991949017,0.11235264820599034,0.043042425151671046,14.147403181595378,adaptive,128,8,1799.0,torso_outside_head_roi,1,017
0.9371644057665992,0.02616383321583271,14,0.241271237911741,0.0952267480016206,0.025378441667134932,16.020014323911255,adaptive,128,1,4053.214285714286,head_foreground,1,060
0.977948037582642,0.01200686754392726,14,0.2432581614304647,0.07374217642198078,0.012034834356572667,19.34707078233785,adaptive,128,1,3685.8571428571427,head_supported,1,060
