camera_count,lpips_alex_spatial,masked_mae,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,source,ssim,subject,variant
7,0.32983978785003387,0.08182028608015056,19.595953081578763,released,128,8,206.85714285714286,oral,0,preregistered_regions,,178,primary_s5_h128_20k
7,0.22514384163023157,0.0723277743665824,20.88812572678153,released,128,8,74.28571428571429,eyes,0,preregistered_regions,,178,primary_s5_h128_20k
7,0.16040236956988824,0.00207605287067828,36.18962190191966,released,128,8,4356.714285714285,background,0,preregistered_regions,,178,primary_s5_h128_20k
14,0.2836979890798594,0.08491997852985991,15.415649338877818,released,128,1,11264.0,full_frame,0,preregistered_regions,0.5619489678314754,183,primary_s5_h128_20k
14,0.37096281654415003,0.1225271917055396,14.637997850615003,released,128,1,6309.785714285715,foreground,0,preregistered_regions,,183,primary_s5_h128_20k
14,0.36183462182204573,0.10352045237575144,16.63080057287313,released,128,1,5014.285714285715,flame_supported,0,preregistered_regions,,183,primary_s5_h128_20k
14,0.4026641729496768,0.1900247728109133,10.957083383363578,released,128,1,1295.5,flame_unsupported,0,preregistered_regions,,183,primary_s5_h128_20k
14,0.31260346424224184,0.07256794537147623,20.350385596565783,released,128,1,232.21428571428572,oral,0,preregistered_regions,,183,primary_s5_h128_20k
14,0.21832166104048986,0.08359700346484818,19.866474958623563,released,128,1,84.14285714285714,eyes,0,preregistered_regions,,183,primary_s5_h128_20k
14,0.1720226830392299,0.03554797110700917,17.093019689023915,released,128,1,4954.214285714285,background,0,preregistered_regions,,183,primary_s5_h128_20k
11,0.29314469700017254,0.0949142399569845,14.247676933675926,released,128,4,11264.0,full_frame,0,preregistered_regions,0.5269753743301738,183,primary_s5_h128_20k
11,0.3821625707569462,0.10954227856729003,15.631911920686669,released,128,4,6337.545454545455,foreground,0,preregistered_regions,,183,primary_s5_h128_20k
11,0.37468668598750415,0.09832925197463874,17.04239886912303,released,128,4,5072.454545454545,flame_supported,0,preregistered_regions,,183,primary_s5_h128_20k
11,0.41113249673705654,0.14915047112675414,12.827306278729656,released,128,4,1265.090909090909,flame_unsupported,0,preregistered_regions,,183,primary_s5_h128_20k
11,0.31638846116449143,0.07643817117808754,19.933458105978914,released,128,4,229.36363636363637,oral,0,preregistered_regions,,183,primary_s5_h128_20k
11,0.22423748518438458,0.0840629502156225,19.856473572113615,released,128,4,84.36363636363636,eyes,0,preregistered_regions,,183,primary_s5_h128_20k
11,0.17881821842384507,0.07503935439488323,13.222636687380946,released,128,4,4926.454545454545,background,0,preregistered_regions,,183,primary_s5_h128_20k
7,0.2789538959404091,0.09223130358245982,14.562333354770468,released,128,8,11264.0,full_frame,0,preregistered_regions,0.5331063057695117,183,primary_s5_h128_20k
7,0.36494188311870396,0.11286031349229565,15.52181732696476,released,128,8,6339.0,foreground,0,preregistered_regions,,183,primary_s5_h128_20k
7,0.3587215653508027,0.10025836375538164,17.009781565666334,released,128,8,5035.428571428572,flame_supported,0,preregistered_regions,,183,primary_s5_h128_20k
7,0.38773074601072804,0.15615848173137495,12.521912478735285,released,128,8,1303.5714285714287,flame_unsupported,0,preregistered_regions,,183,primary_s5_h128_20k
7,0.30225841175639817,0.07903204627825125,19.67887634813466,released,128,8,230.57142857142858,oral,0,preregistered_regions,,183,primary_s5_h128_20k
7,0.20869757969702382,0.08652009944237225,19.603931563312596,released,128,8,84.85714285714286,eyes,0,preregistered_regions,,183,primary_s5_h128_20k
7,0.1679108711164223,0.06516481896771474,13.743309061682982,released,128,8,4925.0,background,0,preregistered_regions,,183,primary_s5_h128_20k
14,0.3117689544504339,0.14755544208344956,11.836414582935406,released,128,1,11264.0,full_frame,0,preregistered_regions,0.4719544755561011,194,primary_s5_h128_20k
14,0.34520510107629,0.13434159987020625,14.424412689145894,released,128,1,5741.428571428572,foreground,0,preregistered_regions,,194,primary_s5_h128_20k
14,0.32795119290969194,0.1026315725643409,16.80588727188036,released,128,1,3728.3571428571427,flame_supported,0,preregistered_regions,,194,primary_s5_h128_20k
14,0.3779873971946039,0.19305965461220867,11.982723311370618,released,128,1,2013.0714285714287,flame_unsupported,0,preregistered_regions,,194,primary_s5_h128_20k
14,0.2552797804385423,0.06497122733830384,21.94923280825103,released,128,1,186.21428571428572,oral,0,preregistered_regions,,194,primary_s5_h128_20k
14,0.21466782845703622,0.11473002332647468,17.515676149736287,released,128,1,77.14285714285714,eyes,0,preregistered_regions,,194,primary_s5_h128_20k
14,0.27527203055519417,0.16021800014419535,10.236849727036006,released,128,1,5522.571428571428,background,0,preregistered_regions,,194,primary_s5_h128_20k
11,0.29426704162408496,0.13665204337148953,12.444309214184818,released,128,4,11264.0,full_frame,0,preregistered_regions,0.49330938675186853,194,primary_s5_h128_20k
11,0.3276664566553032,0.13884250191948852,13.925961949252143,released,128,4,5823.727272727273,foreground,0,preregistered_regions,,194,primary_s5_h128_20k
11,0.3137860588181717,0.10201169369739536,16.726473528452786,released,128,4,3776.818181818182,flame_supported,0,preregistered_regions,,194,primary_s5_h128_20k
11,0.3528382044930431,0.20671441689724937,11.281750757747362,released,128,4,2046.909090909091,flame_unsupported,0,preregistered_regions,,194,primary_s5_h128_20k
11,0.2586882142875839,0.06268752440842658,21.93025914502553,released,128,4,185.36363636363637,oral,0,preregistered_regions,,194,primary_s5_h128_20k
11,0.20922683781334242,0.10463912243486018,18.207783243486993,released,128,4,77.0909090909091,eyes,0,preregistered_regions,,194,primary_s5_h128_20k
11,0.25732681887971987,0.13296103221895306,11.392999921241499,released,128,4,5440.272727272727,background,0,preregistered_regions,,194,primary_s5_h128_20k
7,0.2834650076828994,0.13774062647964017,12.426725143443743,released,128,8,11264.0,full_frame,0,preregistered_regions,0.49133334841047016,194,primary_s5_h128_20k
7,0.313347785624478,0.1400599103942144,13.868680824540823,released,128,8,5752.0,foreground,0,preregistered_regions,,194,primary_s5_h128_20k
7,0.3003016807441362,0.10347698934711802,16.54138613675621,released,128,8,3708.285714285714,flame_supported,0,preregistered_regions,,194,primary_s5_h128_20k
7,0.3360123620900034,0.20570871028144616,11.333982708323395,released,128,8,2043.7142857142858,flame_unsupported,0,preregistered_regions,,194,primary_s5_h128_20k
7,0.25915855161165086,0.0632860427874173,21.800602552034047,released,128,8,183.85714285714286,oral,0,preregistered_regions,,194,primary_s5_h128_20k
7,0.20538729154136126,0.10421681660599176,18.376052069771788,released,128,8,77.14285714285714,eyes,0,preregistered_regions,,194,primary_s5_h128_20k
7,0.24988786891527295,0.13335674179650864,11.393235775793968,released,128,8,5512.0,background,0,preregistered_regions,,194,primary_s5_h128_20k
14,0.30633110504645816,0.10076356037354572,14.92134179363482,released,128,1,11264.0,full_frame,0,preregistered_regions,0.4947393366268703,215,primary_s5_h128_20k
14,0.37100517818634576,0.12768236953707598,14.5300476966397,released,128,1,6713.571428571428,foreground,0,preregistered_regions,,215,primary_s5_h128_20k
14,0.2819758492288721,0.07322813002188076,19.201959690304705,released,128,1,3910.3571428571427,flame_supported,0,preregistered_regions,,215,primary_s5_h128_20k
14,0.4926826473399052,0.2026636179072909,11.733231103454782,released,128,1,2803.214285714286,flame_unsupported,0,preregistered_regions,,215,primary_s5_h128_20k
14,0.21381028770022328,0.079665180079648,19.54863880928578,released,128,1,240.07142857142858,oral,0,preregistered_regions,,215,primary_s5_h128_20k
14,0.18356670798248878,0.09637986600833544,18.678940878191945,released,128,1,76.14285714285714,eyes,0,preregistered_regions,,215,primary_s5_h128_20k
14,0.2126734740852758,0.061783822385816735,15.582037815244524,released,128,1,4550.428571428572,background,0,preregistered_regions,,215,primary_s5_h128_20k
11,0.29577184117530003,0.09896356737646518,15.028322112360547,released,128,4,11264.0,full_frame,0,preregistered_regions,0.49915305321866815,215,primary_s5_h128_20k
11,0.3634059389027907,0.12500562521421268,14.6769034585167,released,128,4,6765.0,foreground,0,preregistered_regions,,215,primary_s5_h128_20k
11,0.26902359891943733,0.07354587069045589,19.208781905241796,released,128,4,3973.0,flame_supported,0,preregistered_regions,,215,primary_s5_h128_20k
11,0.49491758523875773,0.19743202241199584,11.88254938751894,released,128,4,2792.0,flame_unsupported,0,preregistered_regions,,215,primary_s5_h128_20k
11,0.2197595376413379,0.07991103009828987,19.53269485244941,released,128,4,236.45454545454547,oral,0,preregistered_regions,,215,primary_s5_h128_20k
11,0.16333026406508672,0.09521259316209187,18.746898036881536,released,128,4,76.45454545454545,eyes,0,preregistered_regions,,215,primary_s5_h128_20k
11,0.1959754925820036,0.060697236379054734,15.612767878122463,released,128,4,4499.0,background,0,preregistered_regions,,215,primary_s5_h128_20k
7,0.2915481127701796,0.0994180053859562,14.93573049052974,released,128,8,11264.0,full_frame,0,preregistered_regions,0.500187520469938,215,primary_s5_h128_20k
7,0.36234919518279807,0.1267002711389087,14.56009236257814,released,128,8,6719.571428571428,foreground,0,preregistered_regions,,215,primary_s5_h128_20k
7,0.26444502724120017,0.0748995759247698,18.976907580088362,released,128,8,3912.0,flame_supported,0,preregistered_regions,,215,primary_s5_h128_20k
7,0.4974855781454654,0.19823854688484438,11.844702839508548,released,128,8,2807.5714285714284,flame_unsupported,0,preregistered_regions,,215,primary_s5_h128_20k
7,0.21679558070430552,0.07565571693803068,20.105378389511003,released,128,8,235.42857142857142,oral,0,preregistered_regions,,215,primary_s5_h128_20k
7,0.15924563434871636,0.09656665668584719,18.66575106277102,released,128,8,77.0,eyes,0,preregistered_regions,,215,primary_s5_h128_20k
7,0.1891224042299269,0.060400296351490246,15.572553885385375,released,128,8,4544.428571428572,background,0,preregistered_regions,,215,primary_s5_h128_20k
14,0.3585529296429126,0.09752787604476466,14.661406633693241,released,128,1,11264.0,full_frame,0,preregistered_regions,0.49885385802813936,226,primary_s5_h128_20k
14,0.4678555156123771,0.13555926158528292,14.03576729025956,released,128,1,6653.928571428572,foreground,0,preregistered_regions,,226,primary_s5_h128_20k
14,0.44553057288848646,0.09322440142228347,17.66147479212567,released,128,1,4564.285714285715,flame_supported,0,preregistered_regions,,226,primary_s5_h128_20k
14,0.5076926040967344,0.22512426848889713,10.645791587975406,released,128,1,2089.6428571428573,flame_unsupported,0,preregistered_regions,,226,primary_s5_h128_20k
14,0.36939440913261923,0.08360344887462837,19.190068434314075,released,128,1,193.07142857142858,oral,0,preregistered_regions,,226,primary_s5_h128_20k
14,0.33380923312574123,0.08057999806695812,19.397830565163776,released,128,1,74.85714285714286,eyes,0,preregistered_regions,,226,primary_s5_h128_20k
14,0.2014660511983262,0.04178213509416572,16.255044759465736,released,128,1,4610.071428571428,background,0,preregistered_regions,,226,primary_s5_h128_20k
11,0.3564961646214004,0.09644223573122472,14.655353796617247,released,128,4,11264.0,full_frame,0,preregistered_regions,0.497303613207557,226,primary_s5_h128_20k
11,0.46344261465914705,0.12778071612436034,14.524227147921607,released,128,4,6654.818181818182,foreground,0,preregistered_regions,,226,primary_s5_h128_20k
11,0.443766877882995,0.08943832566854794,18.021275149133167,released,128,4,4603.090909090909,flame_supported,0,preregistered_regions,,226,primary_s5_h128_20k
11,0.4978129560512839,0.2108228006153884,11.137200040620067,released,128,4,2051.7272727272725,flame_unsupported,0,preregistered_regions,,226,primary_s5_h128_20k
11,0.38023150548723295,0.0861292157257769,19.059662199289072,released,128,4,192.63636363636363,oral,0,preregistered_regions,,226,primary_s5_h128_20k
11,0.33651046934211704,0.08715220576495053,18.889046343254762,released,128,4,75.0,eyes,0,preregistered_regions,,226,primary_s5_h128_20k
11,0.20250099311186195,0.05028662793662011,15.319644146057884,released,128,4,4609.181818181818,background,0,preregistered_regions,,226,primary_s5_h128_20k
7,0.34397576071999286,0.0954681020794493,14.699534034450012,released,128,8,11264.0,full_frame,0,preregistered_regions,0.4929523297718593,226,primary_s5_h128_20k
7,0.4489160067746259,0.12832268622557202,14.352405772841143,released,128,8,6668.142857142857,foreground,0,preregistered_regions,,226,primary_s5_h128_20k
7,0.433131908192294,0.08835516765093512,18.180960276296844,released,128,8,4580.0,flame_supported,0,preregistered_regions,,226,primary_s5_h128_20k
7,0.48190401199880956,0.21496902540336302,10.913888535908502,released,128,8,2088.1428571428573,flame_unsupported,0,preregistered_regions,,226,primary_s5_h128_20k
7,0.3800877969402311,0.08353761793282409,19.087535089401563,released,128,8,199.85714285714286,oral,0,preregistered_regions,,226,primary_s5_h128_20k
7,0.3318541969698602,0.08646970504144479,18.945783344010522,released,128,8,75.71428571428571,eyes,0,preregistered_regions,,226,primary_s5_h128_20k
7,0.19353198039159344,0.04705990005545285,15.915100740658078,released,128,8,4595.857142857143,background,0,preregistered_regions,,226,primary_s5_h128_20k
14,0.2846030012353674,0.10731640522614184,14.020200095166349,released,128,1,11264.0,full_frame,0,preregistered_regions,0.53544582426548,256,primary_s5_h128_20k
14,0.37064179211125603,0.15803910790269607,12.821822843596424,released,128,1,6359.785714285715,foreground,0,preregistered_regions,,256,primary_s5_h128_20k
14,0.2966011567455786,0.08450943440934557,18.157532130550972,released,128,1,3389.0,flame_supported,0,preregistered_regions,,256,primary_s5_h128_20k
14,0.4526794540892074,0.24151521567010067,10.282966754840247,released,128,1,2970.785714285714,flame_unsupported,0,preregistered_regions,,256,primary_s5_h128_20k
14,0.27210576736920367,0.07779406667030518,19.74854364374331,released,128,1,204.5,oral,0,preregistered_regions,,256,primary_s5_h128_20k
14,0.22394885478409968,0.08121247412418209,19.936650312386714,released,128,1,70.78571428571429,eyes,0,preregistered_regions,,256,primary_s5_h128_20k
14,0.17363390728133712,0.040839322704924644,16.97109586822858,released,128,1,4904.214285714285,background,0,preregistered_regions,,256,primary_s5_h128_20k
11,0.2815494793505708,0.11096728669053596,13.712527766062129,released,128,4,11264.0,full_frame,0,preregistered_regions,0.5330952568487688,256,primary_s5_h128_20k
11,0.3651107715428171,0.16089528786895566,12.579288052226083,released,128,4,6388.818181818182,foreground,0,preregistered_regions,,256,primary_s5_h128_20k
11,0.29498959339239683,0.08487668463800788,18.160213492894396,released,128,4,3433.3636363636365,flame_supported,0,preregistered_regions,,256,primary_s5_h128_20k
11,0.44539337285880065,0.2501339288682155,9.910795271443542,released,128,4,2955.4545454545455,flame_unsupported,0,preregistered_regions,,256,primary_s5_h128_20k
