advantage_over_reference_mean,ci_high,ci_low,condition,identity_count,metric,n_id,n_obs,reference,region,release_radius_mm
0.006186832211000738,0.015057757722132041,-0.0021081304908302906,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,flame_supported,150.0
-0.0019293836225955097,0.004822693773402032,-0.008437728714674004,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,flame_unsupported,150.0
0.003871681196209946,0.01150291391155025,-0.003415589977100272,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,foreground,150.0
0.006378387731625683,0.012936874660907037,-0.00012859426705633345,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,full_frame,150.0
0.005792708603384669,0.014615838369181218,-0.002844017418062224,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,head_foreground,150.0
0.00617297778196219,0.015093349285230803,-0.002158606367481249,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,head_supported,150.0
0.00048259947235784056,0.009818098284224787,-0.009200127854101093,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,head_unsupported,150.0
0.0032768099524808888,0.012528138395519297,-0.005938771354157525,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,oral,150.0
-0.00210794747940648,0.004535299954631811,-0.008822396924354743,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,torso_outside_head_roi,150.0
0.008116528794929644,0.014258769441284605,0.00220489056714631,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,background,150.0
0.004701057880356319,0.010898057072964424,-0.001899967111293042,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,eyes,150.0
0.004653226588794783,0.011813482065246806,-0.0029714748543270995,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,flame_supported,150.0
-0.0008541741054989282,0.006385697600308712,-0.007909198029444345,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,flame_unsupported,150.0
0.0030006016123926087,0.009610766751257311,-0.003861694520661132,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,foreground,150.0
0.005262525644137213,0.011087241277292154,-0.0005727932921477868,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,full_frame,150.0
0.003986952046600915,0.011603631461586156,-0.004021529995921233,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,head_foreground,150.0
0.004355602677901827,0.012017715751887674,-0.0037095651516188886,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,head_supported,150.0
-0.0006983085424454485,0.007971671528284015,-0.009823310654190261,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,head_unsupported,150.0
-0.0016667238588680161,0.007454525095493548,-0.011136979662905631,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,oral,150.0
0.00017690617314991552,0.00782427886980059,-0.0074268465972569244,adaptive_r150,20,lpips_alex_spatial,128,8,released_r150,torso_outside_head_roi,150.0
0.005563311768165144,0.011385649238257686,-0.00010138454983236188,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,background,150.0
0.013418700349514751,0.021432006983135507,0.00510672869511619,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,eyes,150.0
0.008282592968821851,0.01550850825443101,0.0012758630580743421,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,flame_supported,150.0
-0.004175553781907348,0.003419040418774561,-0.01143577783361043,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,flame_unsupported,150.0
0.004478253638022439,0.01017675107594774,-0.0014552863059161933,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,foreground,150.0
0.004964543962891495,0.010495202894850748,-0.00038261589582087364,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,full_frame,150.0
0.008438398027570734,0.016224286678060272,0.0011823089561133922,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,head_foreground,150.0
0.009089941283748727,0.016557176481582028,0.0018443018024651623,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,head_supported,150.0
0.0011895965560688906,0.010379773686021856,-0.007189165660904339,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,head_unsupported,150.0
0.004046762741788383,0.012376590222346641,-0.004834604309444095,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,oral,150.0
-0.004616090901800635,0.003819312515910784,-0.013229126333260531,adaptive_r150,20,lpips_alex_spatial,384,1,released_r150,torso_outside_head_roi,150.0
0.0040491127790296035,0.008608875047970053,-0.0005776593073156382,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,background,150.0
0.007720398286787364,0.013479987294165711,0.0022528356938176725,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,eyes,150.0
0.0031860137271094795,0.009292059207311368,-0.0027726018611956013,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,flame_supported,150.0
-0.00552165200705487,0.0006398762803007098,-0.011617256916553036,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,flame_unsupported,150.0
0.000675997747217423,0.005960390400228584,-0.004446643538249759,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,foreground,150.0
0.0021970372554684496,0.006753159702316779,-0.0021631438237904657,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,full_frame,150.0
0.0031841170707709796,0.009496289963482155,-0.003075304945535499,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,head_foreground,150.0
0.0037425692750205075,0.009970168271066657,-0.002468581182651432,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,head_supported,150.0
-0.0028262935983955377,0.005878559498857469,-0.011195750694645608,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,head_unsupported,150.0
0.002830850927365197,0.01026466141276839,-0.004820311543985608,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,oral,150.0
-0.0054542837667376195,0.0007566350074374678,-0.011476825912221537,adaptive_r150,20,lpips_alex_spatial,384,4,released_r150,torso_outside_head_roi,150.0
0.0033279083414684816,0.0079343297225618,-0.0014474074158130654,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,background,150.0
0.0059250799565455595,0.012506482609790434,-0.00036947519503414543,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,eyes,150.0
0.004139895124370014,0.009823549684509403,-0.0018843339312578857,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,flame_supported,150.0
-0.006098256671829627,0.0005937051822920439,-0.012686259578024179,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,flame_unsupported,150.0
0.0012292457339746015,0.0061062506679910806,-0.003834257480304978,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,foreground,150.0
0.002182656578171303,0.006419943998773381,-0.0022639889041066686,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,full_frame,150.0
0.004265344574178566,0.010177056876099154,-0.001865008910902271,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,head_foreground,150.0
0.0047651708562886225,0.01062586843867354,-0.0014273493314723108,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,head_supported,150.0
-0.0005621218572923151,0.00707135660314267,-0.00815854690882098,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,head_unsupported,150.0
0.0009985171295279372,0.009779324524070019,-0.00871583846503677,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,oral,150.0
-0.005845355414461501,0.001682736329517083,-0.013687120954317296,adaptive_r150,20,lpips_alex_spatial,384,8,released_r150,torso_outside_head_roi,150.0
-0.03313281599220098,-0.02144749572574814,-0.04499385307234182,released_r150,20,lpips_alex_spatial,8,1,hard,background,150.0
-0.018493448943660278,-0.011207147513307732,-0.02634634964565185,released_r150,20,lpips_alex_spatial,8,1,hard,eyes,150.0
-0.05607038906047938,-0.04446255446976494,-0.06725649967315939,released_r150,20,lpips_alex_spatial,8,1,hard,flame_supported,150.0
-0.0038524397707378477,0.025367177713708604,-0.034854229420744724,released_r150,20,lpips_alex_spatial,8,1,hard,flame_unsupported,150.0
-0.038437851159711975,-0.02165144953215448,-0.05508191672991517,released_r150,20,lpips_alex_spatial,8,1,hard,foreground,150.0
-0.035817409451905785,-0.02257760685114632,-0.04961112097163737,released_r150,20,lpips_alex_spatial,8,1,hard,full_frame,150.0
-0.05380156627910687,-0.043524778737251454,-0.06352892522585199,released_r150,20,lpips_alex_spatial,8,1,hard,head_foreground,150.0
-0.054376746194948124,-0.044230539237697465,-0.06403015548462794,released_r150,20,lpips_alex_spatial,8,1,hard,head_supported,150.0
-0.0513096255676042,-0.03949893223078175,-0.06257520135737986,released_r150,20,lpips_alex_spatial,8,1,hard,head_unsupported,150.0
-0.04328698441423653,-0.03405014196670852,-0.05241748142494863,released_r150,20,lpips_alex_spatial,8,1,hard,oral,150.0
-0.012161370955096928,0.021885454960082835,-0.051278281529208734,released_r150,20,lpips_alex_spatial,8,1,hard,torso_outside_head_roi,150.0
-0.028014712022944654,-0.015144902366791743,-0.04193166643765069,released_r150,20,lpips_alex_spatial,8,4,hard,background,150.0
-0.014829117519262455,-0.0062952955522384045,-0.02418078862400436,released_r150,20,lpips_alex_spatial,8,4,hard,eyes,150.0
-0.05348298587447513,-0.03992401263810281,-0.06658017939166337,released_r150,20,lpips_alex_spatial,8,4,hard,flame_supported,150.0
0.0005344464009796601,0.027581937919279553,-0.030297547258224946,released_r150,20,lpips_alex_spatial,8,4,hard,flame_unsupported,150.0
-0.03627700309637917,-0.0187868246875589,-0.053694064494609756,released_r150,20,lpips_alex_spatial,8,4,hard,foreground,150.0
-0.032423654288956626,-0.01809138257436189,-0.04767084829981336,released_r150,20,lpips_alex_spatial,8,4,hard,full_frame,150.0
-0.05181897448483681,-0.03932427594024761,-0.06385540449023498,released_r150,20,lpips_alex_spatial,8,4,hard,head_foreground,150.0
-0.05232402754056109,-0.039806161307522465,-0.06431773073950534,released_r150,20,lpips_alex_spatial,8,4,hard,head_supported,150.0
-0.05113310277576781,-0.03522915590596078,-0.06749221448791302,released_r150,20,lpips_alex_spatial,8,4,hard,head_unsupported,150.0
-0.04238454016486455,-0.03051631768096427,-0.054315085189808404,released_r150,20,lpips_alex_spatial,8,4,hard,oral,150.0
-0.004236942243843178,0.030486288773991566,-0.041982629892543644,released_r150,20,lpips_alex_spatial,8,4,hard,torso_outside_head_roi,150.0
-0.024456795615890554,-0.01169168178062035,-0.037787943928660625,released_r150,20,lpips_alex_spatial,8,8,hard,background,150.0
-0.010712904987903001,-0.002604157072894181,-0.019499523183281714,released_r150,20,lpips_alex_spatial,8,8,hard,eyes,150.0
-0.05026169485724332,-0.037153592266356714,-0.06283381643877846,released_r150,20,lpips_alex_spatial,8,8,hard,flame_supported,150.0
0.005710967354956453,0.03170171602370829,-0.023751010726316392,released_r150,20,lpips_alex_spatial,8,8,hard,flame_unsupported,150.0
-0.0321323703836225,-0.015394768733956647,-0.04939402043741649,released_r150,20,lpips_alex_spatial,8,8,hard,foreground,150.0
-0.028416542728225906,-0.01472945669190193,-0.04345443126249624,released_r150,20,lpips_alex_spatial,8,8,hard,full_frame,150.0
-0.04781390303248782,-0.03577447367581444,-0.05941002949944855,released_r150,20,lpips_alex_spatial,8,8,hard,head_foreground,150.0
-0.04834901845379522,-0.03682902132875166,-0.059788249083999705,released_r150,20,lpips_alex_spatial,8,8,hard,head_supported,150.0
-0.047727248671934175,-0.031127143894196095,-0.06479563725940483,released_r150,20,lpips_alex_spatial,8,8,hard,head_unsupported,150.0
-0.039269846551159684,-0.02769194461264563,-0.050687277293099436,released_r150,20,lpips_alex_spatial,8,8,hard,oral,150.0
-0.001050380444939647,0.030939651457135096,-0.03690779543861302,released_r150,20,lpips_alex_spatial,8,8,hard,torso_outside_head_roi,150.0
-0.027321175934701448,-0.0176282202148963,-0.037839438530660574,released_r150,20,lpips_alex_spatial,32,1,hard,background,150.0
-0.021416195769083535,-0.009195498749941378,-0.03398336984631408,released_r150,20,lpips_alex_spatial,32,1,hard,eyes,150.0
-0.06518747397678315,-0.05232700919714593,-0.07867103991411205,released_r150,20,lpips_alex_spatial,32,1,hard,flame_supported,150.0
0.029833574849217857,0.060059505214234775,-0.002171033884024805,released_r150,20,lpips_alex_spatial,32,1,hard,flame_unsupported,150.0
-0.03445751102117507,-0.01758075154070889,-0.052411427104425194,released_r150,20,lpips_alex_spatial,32,1,hard,foreground,150.0
-0.030551402225638867,-0.01825135206731108,-0.04375439732847534,released_r150,20,lpips_alex_spatial,32,1,hard,full_frame,150.0
-0.06260502433165624,-0.050867249836219694,-0.07517696172192813,released_r150,20,lpips_alex_spatial,32,1,hard,head_foreground,150.0
-0.06521291936355926,-0.05318516811033788,-0.0779899031304016,released_r150,20,lpips_alex_spatial,32,1,hard,head_supported,150.0
-0.04515827572666863,-0.03178152278361006,-0.05979590135323115,released_r150,20,lpips_alex_spatial,32,1,hard,head_unsupported,150.0
-0.05266020143960372,-0.03918538271481367,-0.06589306327739808,released_r150,20,lpips_alex_spatial,32,1,hard,oral,150.0
0.024217291371759313,0.05833231223900779,-0.012960054602928229,released_r150,20,lpips_alex_spatial,32,1,hard,torso_outside_head_roi,150.0
-0.027162757003694672,-0.016241337746002466,-0.03897401248392889,released_r150,20,lpips_alex_spatial,32,4,hard,background,150.0
-0.021402874163570583,-0.00914676071520109,-0.0339890129898964,released_r150,20,lpips_alex_spatial,32,4,hard,eyes,150.0
-0.06911241000995604,-0.05513906507392478,-0.08427802837206098,released_r150,20,lpips_alex_spatial,32,4,hard,flame_supported,150.0
0.024134214035422145,0.05425072853627058,-0.00694232635869334,released_r150,20,lpips_alex_spatial,32,4,hard,flame_unsupported,150.0
-0.03964293635024181,-0.021188686040594065,-0.059266838375720055,released_r150,20,lpips_alex_spatial,32,4,hard,foreground,150.0
-0.03337399778944073,-0.019305967718937507,-0.048528983158267223,released_r150,20,lpips_alex_spatial,32,4,hard,full_frame,150.0
-0.0660434481612107,-0.053058473131275784,-0.08022124508496466,released_r150,20,lpips_alex_spatial,32,4,hard,head_foreground,150.0
-0.06892808933565665,-0.05629498776504788,-0.08256997360525858,released_r150,20,lpips_alex_spatial,32,4,hard,head_supported,150.0
-0.04603434745930125,-0.029019025818095345,-0.06372895948630856,released_r150,20,lpips_alex_spatial,32,4,hard,head_unsupported,150.0
-0.05853635729682947,-0.04539363610211257,-0.07184266140691441,released_r150,20,lpips_alex_spatial,32,4,hard,oral,150.0
0.017042801617031488,0.051475849300746834,-0.020276946586258695,released_r150,20,lpips_alex_spatial,32,4,hard,torso_outside_head_roi,150.0
-0.02276516850001933,-0.011832675513800673,-0.034159132853005814,released_r150,20,lpips_alex_spatial,32,8,hard,background,150.0
-0.021398600456792788,-0.010146054509071429,-0.033610325372206526,released_r150,20,lpips_alex_spatial,32,8,hard,eyes,150.0
-0.0665389823542719,-0.052786768756485636,-0.08157294040557546,released_r150,20,lpips_alex_spatial,32,8,hard,flame_supported,150.0
0.028768812039239894,0.0605426247146673,-0.0045659119680010254,released_r150,20,lpips_alex_spatial,32,8,hard,flame_unsupported,150.0
-0.03567614273569738,-0.01689453809686428,-0.05506078248395044,released_r150,20,lpips_alex_spatial,32,8,hard,foreground,150.0
-0.029132227180324082,-0.015124365944108925,-0.04426714574942342,released_r150,20,lpips_alex_spatial,32,8,hard,full_frame,150.0
-0.06283732289705035,-0.04988024440315772,-0.0768175712126267,released_r150,20,lpips_alex_spatial,32,8,hard,head_foreground,150.0
-0.06588869715628302,-0.053140140231568204,-0.07951894421700328,released_r150,20,lpips_alex_spatial,32,8,hard,head_supported,150.0
-0.04106261667359953,-0.025121929185312284,-0.05772738242488826,released_r150,20,lpips_alex_spatial,32,8,hard,head_unsupported,150.0
-0.05651358142180605,-0.04339400089045878,-0.07000136168405621,released_r150,20,lpips_alex_spatial,32,8,hard,oral,150.0
0.019616495671277618,0.05453376397415782,-0.018498166391173472,released_r150,20,lpips_alex_spatial,32,8,hard,torso_outside_head_roi,150.0
-0.0194379599914963,-0.009638823129141902,-0.02991810395852355,released_r150,20,lpips_alex_spatial,128,1,hard,background,150.0
-0.014340185845633468,-0.0025854724145701743,-0.02630871129885425,released_r150,20,lpips_alex_spatial,128,1,hard,eyes,150.0
-0.05268109155062813,-0.04070831880258249,-0.0652808401780059,released_r150,20,lpips_alex_spatial,128,1,hard,flame_supported,150.0
0.044164560889841595,0.0675887188039075,0.021086604849018177,released_r150,20,lpips_alex_spatial,128,1,hard,flame_unsupported,150.0
-0.02157950563025001,-0.009200328590191136,-0.034833778168496136,released_r150,20,lpips_alex_spatial,128,1,hard,foreground,150.0
-0.020269137853151795,-0.010632006520832796,-0.031156578321993617,released_r150,20,lpips_alex_spatial,128,1,hard,full_frame,150.0
-0.05161214214825814,-0.039724827648099245,-0.0634810604417677,released_r150,20,lpips_alex_spatial,128,1,hard,head_foreground,150.0
-0.05380451197557168,-0.0415555316688612,-0.06594566982722286,released_r150,20,lpips_alex_spatial,128,1,hard,head_supported,150.0
-0.038398617888644224,-0.024469846936341577,-0.054321650065865285,released_r150,20,lpips_alex_spatial,128,1,hard,head_unsupported,150.0
-0.0372269655439989,-0.02233135858396461,-0.05183524963132209,released_r150,20,lpips_alex_spatial,128,1,hard,oral,150.0
