ci_high,ci_low,identity_count,mean,method,metric,n_id,n_obs,region,variant
14.876722806638837,12.832887150556624,20,13.843603956199427,hard,masked_psnr,8,8,head_foreground,head_target_density1
19.461602532432806,18.573285812768464,20,19.012551155114284,hard,masked_psnr,8,8,head_supported,head_target_density1
6.7068096943787,4.702770739017751,20,5.683073518157542,hard,masked_psnr,8,8,head_unsupported,head_target_density1
20.570267026952376,19.623359846765698,20,20.070130195268963,hard,masked_psnr,8,8,oral,head_target_density1
6.487558960247488,4.093547134692359,20,5.207485248110016,hard,masked_psnr,8,8,torso_outside_head_roi,head_target_density1
23.67379630061539,17.213519512227275,20,19.90446706587811,released,masked_psnr,8,1,background,head_target_density1
21.724316386072868,20.6352185512913,20,21.20382173355396,released,masked_psnr,8,1,eyes,head_target_density1
16.37821645068231,15.162789333628714,20,15.760369934199696,released,masked_psnr,8,1,flame_supported,head_target_density1
5.990334845303806,3.74530206093864,20,4.801090223168594,released,masked_psnr,8,1,flame_unsupported,head_target_density1
10.567258855279437,8.360761419040955,20,9.38916546976222,released,masked_psnr,8,1,foreground,head_target_density1
12.28396074699774,10.477737656482736,20,11.350505089875657,released,masked_psnr,8,1,full_frame,head_target_density1
15.019018198248082,12.979684428350566,20,13.983162744402502,released,masked_psnr,8,1,head_foreground,head_target_density1
18.092520651117106,16.9329068002717,20,17.511405529664376,released,masked_psnr,8,1,head_supported,head_target_density1
7.647026315604549,5.567632285105719,20,6.580035466978922,released,masked_psnr,8,1,head_unsupported,head_target_density1
21.513160026750167,19.720582082508017,20,20.486769364841084,released,masked_psnr,8,1,oral,head_target_density1
6.659238213952101,4.134085127865232,20,5.263644153834042,released,masked_psnr,8,1,torso_outside_head_roi,head_target_density1
24.045735178447043,17.316745234062143,20,20.28925599419939,released,masked_psnr,8,4,background,head_target_density1
21.68833106955301,20.717963938787673,20,21.215271322864595,released,masked_psnr,8,4,eyes,head_target_density1
16.681786235490733,15.417407911921014,20,16.055778131875403,released,masked_psnr,8,4,flame_supported,head_target_density1
6.153705568632347,3.764999628280248,20,4.879990534504488,released,masked_psnr,8,4,flame_unsupported,head_target_density1
10.720206752362483,8.443863778135443,20,9.517950091979841,released,masked_psnr,8,4,foreground,head_target_density1
12.383229715731167,10.492458223399623,20,11.413007882463319,released,masked_psnr,8,4,full_frame,head_target_density1
15.454255843195734,13.19963845211207,20,14.3216205020156,released,masked_psnr,8,4,head_foreground,head_target_density1
18.606234782474974,17.368082574318606,20,17.978148540342964,released,masked_psnr,8,4,head_supported,head_target_density1
8.074436138023298,5.6992928958135725,20,6.855526513794016,released,masked_psnr,8,4,head_unsupported,head_target_density1
21.58173126586561,19.577667694686422,20,20.419001710378332,released,masked_psnr,8,4,oral,head_target_density1
6.643535398316503,4.138821126597093,20,5.297286816850695,released,masked_psnr,8,4,torso_outside_head_roi,head_target_density1
23.57604101144017,17.276768712727254,20,20.139794981892557,released,masked_psnr,8,8,background,head_target_density1
21.594006051561074,20.65949121236553,20,21.138492025678122,released,masked_psnr,8,8,eyes,head_target_density1
16.80649733508794,15.48050896167897,20,16.13363005674361,released,masked_psnr,8,8,flame_supported,head_target_density1
6.112557253897087,3.7833552971824433,20,4.879150424538272,released,masked_psnr,8,8,flame_unsupported,head_target_density1
10.715875259678999,8.398997382405788,20,9.473187912399037,released,masked_psnr,8,8,foreground,head_target_density1
12.409926896447459,10.474804413743291,20,11.40502881465618,released,masked_psnr,8,8,full_frame,head_target_density1
15.505951610175545,13.319011928563926,20,14.401326505842457,released,masked_psnr,8,8,head_foreground,head_target_density1
18.80398725983538,17.486711676985195,20,18.137700627905662,released,masked_psnr,8,8,head_supported,head_target_density1
8.00929640385882,5.718559276252238,20,6.870785709795257,released,masked_psnr,8,8,head_unsupported,head_target_density1
20.588016807263987,19.60639019479971,20,20.061912689796436,released,masked_psnr,8,8,oral,head_target_density1
6.658164139459453,4.138386019138106,20,5.310657123019845,released,masked_psnr,8,8,torso_outside_head_roi,head_target_density1
20.265525105147102,16.31411059529686,20,18.13688509615192,adaptive,masked_psnr,384,1,background,head_target_density1
21.742855861526785,20.760261203729524,20,21.246738162517993,adaptive,masked_psnr,384,1,eyes,head_target_density1
16.274237430250107,14.778111203411692,20,15.518038014313527,adaptive,masked_psnr,384,1,flame_supported,head_target_density1
6.583033352295346,4.3818029665530345,20,5.421827745709811,adaptive,masked_psnr,384,1,flame_unsupported,head_target_density1
10.980791071112728,8.81051177748565,20,9.843279077265116,adaptive,masked_psnr,384,1,foreground,head_target_density1
12.715982222472189,10.739908205346932,20,11.693109484568367,adaptive,masked_psnr,384,1,full_frame,head_target_density1
17.04050233168857,16.05298197950245,20,16.552938530377382,adaptive,masked_psnr,384,1,head_foreground,head_target_density1
19.29313417465158,18.387502454261853,20,18.832400530791965,adaptive,masked_psnr,384,1,head_supported,head_target_density1
10.810680375976663,9.358609492189682,20,10.087500704085167,adaptive,masked_psnr,384,1,head_unsupported,head_target_density1
21.290893568626814,19.805155508757597,20,20.449093374063704,adaptive,masked_psnr,384,1,oral,head_target_density1
6.417988666547563,3.9360373038522543,20,5.113269814721475,adaptive,masked_psnr,384,1,torso_outside_head_roi,head_target_density1
19.739323297538405,16.095052784380435,20,17.792849234272058,adaptive,masked_psnr,384,4,background,head_target_density1
21.78750390544005,20.87911035771688,20,21.329652243889285,adaptive,masked_psnr,384,4,eyes,head_target_density1
16.477253511507254,14.92275399769346,20,15.682254281660942,adaptive,masked_psnr,384,4,flame_supported,head_target_density1
6.558397560150737,4.291232847276004,20,5.361813367297399,adaptive,masked_psnr,384,4,flame_unsupported,head_target_density1
11.020574157415153,8.822173829355524,20,9.853574449608708,adaptive,masked_psnr,384,4,foreground,head_target_density1
12.666037948552061,10.693626897352287,20,11.660660803212556,adaptive,masked_psnr,384,4,full_frame,head_target_density1
17.209326430922363,16.071221687052635,20,16.64940836355949,adaptive,masked_psnr,384,4,head_foreground,head_target_density1
19.80680481833392,18.929012822848115,20,19.354437446299556,adaptive,masked_psnr,384,4,head_supported,head_target_density1
10.506829297124517,8.901957665111926,20,9.731722656808202,adaptive,masked_psnr,384,4,head_unsupported,head_target_density1
21.572880910095844,19.964884158280544,20,20.649252859111055,adaptive,masked_psnr,384,4,oral,head_target_density1
6.45466817863544,3.9237647412790877,20,5.075177864598367,adaptive,masked_psnr,384,4,torso_outside_head_roi,head_target_density1
19.23266434452975,15.919113625401009,20,17.44781161876714,adaptive,masked_psnr,384,8,background,head_target_density1
21.600121731883238,20.71409356682092,20,21.156523134230106,adaptive,masked_psnr,384,8,eyes,head_target_density1
16.440400118152077,14.807237628431448,20,15.615418556609708,adaptive,masked_psnr,384,8,flame_supported,head_target_density1
6.496974359893275,4.270571934218442,20,5.32107056987917,adaptive,masked_psnr,384,8,flame_unsupported,head_target_density1
10.946998281869309,8.7245521023279,20,9.75935318088195,adaptive,masked_psnr,384,8,foreground,head_target_density1
12.610037239433822,10.586634222152698,20,11.570704155232653,adaptive,masked_psnr,384,8,full_frame,head_target_density1
17.171107970524904,16.101825077715567,20,16.63522616299671,adaptive,masked_psnr,384,8,head_foreground,head_target_density1
19.859128959293006,18.96376794985347,20,19.39940182397676,adaptive,masked_psnr,384,8,head_supported,head_target_density1
10.320150126396104,8.901296601040334,20,9.622847549756596,adaptive,masked_psnr,384,8,head_unsupported,head_target_density1
20.783770049667233,19.9086155572642,20,20.32887487878964,adaptive,masked_psnr,384,8,oral,head_target_density1
6.419919365166138,3.890596359247274,20,5.066915909887206,adaptive,masked_psnr,384,8,torso_outside_head_roi,head_target_density1
20.328243131131273,16.64681084039462,20,18.369036427843223,hard,masked_psnr,384,1,background,head_target_density1
21.378966745291713,20.24564950793234,20,20.7952271759362,hard,masked_psnr,384,1,eyes,head_target_density1
17.5135488386424,16.523216456255444,20,17.01961777468473,hard,masked_psnr,384,1,flame_supported,head_target_density1
5.5754625714389,3.413440021827248,20,4.422944975169871,hard,masked_psnr,384,1,flame_unsupported,head_target_density1
10.381310933505583,8.26236528981451,20,9.26436146137084,hard,masked_psnr,384,1,foreground,head_target_density1
12.237035578892826,10.314469833046726,20,11.24458801037151,hard,masked_psnr,384,1,full_frame,head_target_density1
14.771855107116318,12.687853306012101,20,13.71852543395909,hard,masked_psnr,384,1,head_foreground,head_target_density1
18.89011237027313,18.03494115472787,20,18.457974432050584,hard,masked_psnr,384,1,head_supported,head_target_density1
6.745111225249506,4.784160604475582,20,5.720917924680208,hard,masked_psnr,384,1,head_unsupported,head_target_density1
21.368626761155245,19.82552334440694,20,20.49751141720623,hard,masked_psnr,384,1,oral,head_target_density1
6.52099897651843,4.122786357229048,20,5.210465862793691,hard,masked_psnr,384,1,torso_outside_head_roi,head_target_density1
20.33244308557157,16.674064314232925,20,18.414030266041376,hard,masked_psnr,384,4,background,head_target_density1
21.200676135048415,20.139344767944024,20,20.653754414959742,hard,masked_psnr,384,4,eyes,head_target_density1
18.039699956457895,16.996276949890717,20,17.519921531162346,hard,masked_psnr,384,4,flame_supported,head_target_density1
5.569410044086472,3.3961140380031294,20,4.424778982090188,hard,masked_psnr,384,4,flame_unsupported,head_target_density1
10.503939690418596,8.323897260324001,20,9.35030412833551,hard,masked_psnr,384,4,foreground,head_target_density1
12.337531620109475,10.367280976558265,20,11.312684639263065,hard,masked_psnr,384,4,full_frame,head_target_density1
14.989761905107885,12.86114416681334,20,13.90856012793905,hard,masked_psnr,384,4,head_foreground,head_target_density1
19.641230734176936,18.69106261155967,20,19.163885167412154,hard,masked_psnr,384,4,head_supported,head_target_density1
6.72296841236923,4.725486226619901,20,5.684424340620688,hard,masked_psnr,384,4,head_unsupported,head_target_density1
21.6762430960477,19.883868934032154,20,20.652846733807113,hard,masked_psnr,384,4,oral,head_target_density1
6.582195130017512,4.114366620178093,20,5.27127767740482,hard,masked_psnr,384,4,torso_outside_head_roi,head_target_density1
20.02227932457982,16.59938406135531,20,18.233760353624188,hard,masked_psnr,384,8,background,head_target_density1
20.981016187079298,19.91240708528562,20,20.443571643199512,hard,masked_psnr,384,8,eyes,head_target_density1
18.111683525316245,17.029655096725183,20,17.571780170225015,hard,masked_psnr,384,8,flame_supported,head_target_density1
5.629271448557514,3.405507190504111,20,4.4388095418370295,hard,masked_psnr,384,8,flame_unsupported,head_target_density1
10.453082914949402,8.243002731842527,20,9.303387486390056,hard,masked_psnr,384,8,foreground,head_target_density1
12.373520026493852,10.303330545749168,20,11.292264601695361,hard,masked_psnr,384,8,full_frame,head_target_density1
15.022105508807394,12.894996894690417,20,13.962968888196423,hard,masked_psnr,384,8,head_foreground,head_target_density1
19.750268124992175,18.787513549553502,20,19.257345062021486,hard,masked_psnr,384,8,head_supported,head_target_density1
6.738277698166088,4.755436486571269,20,5.715766728107935,hard,masked_psnr,384,8,head_unsupported,head_target_density1
20.765177468627154,19.78953303139427,20,20.243999359209987,hard,masked_psnr,384,8,oral,head_target_density1
6.632575452215227,4.12276328334531,20,5.295862713223276,hard,masked_psnr,384,8,torso_outside_head_roi,head_target_density1
20.86877973126082,16.756676177905018,20,18.651348910845336,released,masked_psnr,384,1,background,head_target_density1
22.24421486266563,20.994060040269066,20,21.626256669255746,released,masked_psnr,384,1,eyes,head_target_density1
16.52147422209569,15.03545071851729,20,15.781476170581229,released,masked_psnr,384,1,flame_supported,head_target_density1
6.602956101407342,4.440083305425116,20,5.459775990265279,released,masked_psnr,384,1,flame_unsupported,head_target_density1
11.051054692556088,8.91156937123427,20,9.920025019109545,released,masked_psnr,384,1,foreground,head_target_density1
12.857043604184968,10.854057847474573,20,11.848601822861315,released,masked_psnr,384,1,full_frame,head_target_density1
17.350758068034796,16.389032365903706,20,16.867904323546362,released,masked_psnr,384,1,head_foreground,head_target_density1
19.5159276188367,18.562358201697112,20,19.0284087566484,released,masked_psnr,384,1,head_supported,head_target_density1
11.306122660536323,9.977200933459205,20,10.622809620284443,released,masked_psnr,384,1,head_unsupported,head_target_density1
21.47604185013228,19.976736078339744,20,20.65405997028265,released,masked_psnr,384,1,oral,head_target_density1
6.514533773462725,3.969893651146937,20,5.144027179166262,released,masked_psnr,384,1,torso_outside_head_roi,head_target_density1
20.939314996875876,17.13054251095104,20,18.797880404888154,released,masked_psnr,384,4,background,head_target_density1
22.197682430267616,21.05517968740209,20,21.630158962223,released,masked_psnr,384,4,eyes,head_target_density1
16.73997389717716,15.141917719714174,20,15.952351753417938,released,masked_psnr,384,4,flame_supported,head_target_density1
6.62879419912792,4.378720435507888,20,5.434666399548548,released,masked_psnr,384,4,flame_unsupported,head_target_density1
11.118227053472186,8.901596595403896,20,9.950416789777687,released,masked_psnr,384,4,foreground,head_target_density1
12.932255463670481,10.905329607938278,20,11.877046796461064,released,masked_psnr,384,4,full_frame,head_target_density1
