all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject,variant
10046,0.0,0.9981086999800916,0.10812298208475113,146.1222686767578,27.96246337890625,16.839378356933594,65.00568008422852,2366,0.0,1.0,0.10427293181419373,103.2167739868164,37.67422103881836,36.95384216308594,70.96709823608398,1120,0.0,1.0,0.11182358860969543,22.788969039916992,14.789207458496094,14.746780395507812,18.77386054992676,3784,0.0,0.9997357293868921,0.11052676290273666,123.22415161132812,17.751201629638672,16.522615432739258,24.389445304870605,released,384,8,507,0.0,0.9940828402366864,0.10034193843603134,146.1222686767578,86.36678314208984,104.01933288574219,127.04424896240235,504,0.0,1.0,0.10800954699516296,40.85160446166992,20.938154220581055,19.975738525390625,30.385061836242674,971,0.0,0.984552008238929,0.10494867712259293,146.1222686767578,55.387962341308594,35.323333740234375,121.75022888183594,0,071,full_target_density2
10046,0.0,1.0,0.11345790326595306,145.8126678466797,26.712068557739258,16.040721893310547,62.15024375915527,2366,0.0,1.0,0.11207547038793564,104.8018798828125,35.788658142089844,26.728759765625,73.52344131469727,1120,0.0,1.0,0.11645878106355667,28.459503173828125,15.736781120300293,15.444416046142578,19.974739837646485,3784,0.0,1.0,0.11570551991462708,109.68711853027344,17.73307991027832,16.46255874633789,25.08069114685059,released,384,1,507,0.0,1.0,0.09546852856874466,145.8126678466797,80.32034301757812,95.49211120605469,125.1350326538086,504,0.0,1.0,0.11322197318077087,31.492952346801758,16.71433448791504,15.679550170898438,23.23016357421875,971,0.0,1.0,0.10833299905061722,145.8126678466797,53.16188430786133,30.858524322509766,119.70547485351562,0,102,full_target_density2
10046,0.0,0.999900457893689,0.11375872790813446,145.86387634277344,25.26027488708496,15.909286499023438,54.74376678466797,2366,0.0,1.0,0.11285918951034546,98.95540618896484,32.46231460571289,24.269325256347656,67.52084732055664,1120,0.0,1.0,0.11673981696367264,27.397951126098633,15.530349731445312,15.37370491027832,20.014180755615236,3784,0.0,1.0,0.11594448983669281,105.63202667236328,17.10357666015625,16.282384872436523,24.191010475158695,released,384,4,507,0.0,1.0,0.09504785388708115,145.86387634277344,77.40476989746094,91.03231048583984,123.27315368652344,504,0.0,1.0,0.1136733740568161,30.067962646484375,16.175556182861328,15.330540657043457,22.40375518798828,971,0.0,0.9989701338825953,0.10815802961587906,145.86387634277344,50.66265869140625,27.401386260986328,117.25074005126953,0,102,full_target_density2
10046,0.0,0.999900457893689,0.11385398358106613,145.92425537109375,25.026206970214844,15.717124938964844,53.31928825378418,2366,0.0,1.0,0.11311536282300949,98.72982025146484,32.129974365234375,23.40969467163086,65.71695709228516,1120,0.0,1.0,0.11678431183099747,27.050077438354492,15.388358116149902,15.220643997192383,19.65017318725586,3784,0.0,1.0,0.11602513492107391,105.80839538574219,16.9122371673584,16.087909698486328,23.61645679473877,released,384,8,507,0.0,1.0,0.09471175074577332,145.92425537109375,77.47583770751953,90.3311538696289,123.92941741943359,504,0.0,1.0,0.11380341649055481,29.49262046813965,15.924263000488281,15.013690948486328,22.176827812194823,971,0.0,0.9989701338825953,0.1080624908208847,145.92425537109375,49.56947326660156,25.71367835998535,117.16349792480469,0,102,full_target_density2
10046,0.0,1.0,0.11308903247117996,144.08790588378906,20.377710342407227,14.175806045532227,32.129241943359375,2366,0.0,1.0,0.11479046195745468,57.396968841552734,21.8260498046875,17.12574005126953,37.26580047607422,1120,0.0,1.0,0.11391306668519974,20.909324645996094,13.137374877929688,12.930488586425781,15.599848461151122,3784,0.0,1.0,0.11353329569101334,91.66459655761719,13.90806770324707,13.494539260864258,17.526937675476074,released,384,1,507,0.0,1.0,0.09633680433034897,144.08790588378906,68.83977508544922,74.56664276123047,119.07872619628907,504,0.0,1.0,0.11208343505859375,19.583181381225586,12.902609825134277,12.80476188659668,16.45998420715332,971,0.0,1.0,0.10980018228292465,144.08790588378906,40.38177490234375,20.941295623779297,106.28353881835938,0,112,full_target_density2
10046,0.0,0.9995022894684451,0.11155294626951218,141.10009765625,18.972736358642578,13.899024963378906,26.522595405578613,2366,0.0,1.0,0.11259126663208008,47.6635627746582,19.27516746520996,16.307811737060547,30.561753273010254,1120,0.0,1.0,0.11241447180509567,20.065298080444336,13.061258316040039,12.843595504760742,15.323287391662598,3784,0.0,1.0,0.11191535741090775,76.09530639648438,13.432284355163574,13.086793899536133,16.87470283508301,released,384,4,507,0.0,0.9901380670611439,0.09777139872312546,141.10009765625,61.88169479370117,67.23160552978516,110.20398712158205,504,0.0,1.0,0.11048036813735962,20.43427085876465,12.170896530151367,11.902687072753906,15.723923206329346,971,0.0,1.0,0.10919006168842316,141.10009765625,35.27784729003906,18.26261329650879,92.94064331054688,0,112,full_target_density2
10046,0.0,0.9995022894684451,0.1117909774184227,142.7898712158203,19.249439239501953,13.882261276245117,27.548503875732422,2366,0.0,1.0,0.11297300457954407,49.552181243896484,19.63817596435547,16.47100067138672,31.68945598602295,1120,0.0,1.0,0.11272675544023514,20.11433982849121,13.070239067077637,12.851568222045898,15.315255069732666,3784,0.0,1.0,0.11222539097070694,80.9957046508789,13.46995735168457,13.127073287963867,16.858767700195315,released,384,8,507,0.0,0.9901380670611439,0.09715687483549118,142.7898712158203,64.69241333007812,71.45021057128906,114.02913360595703,504,0.0,1.0,0.11079295724630356,18.901817321777344,12.257405281066895,12.069192886352539,15.856896781921387,971,0.0,1.0,0.10892828553915024,142.7898712158203,36.439666748046875,18.19294548034668,96.66880798339844,0,112,full_target_density2
10046,0.0,0.9996018315747561,0.11109001189470291,145.66317749023438,27.818336486816406,16.56768798828125,65.39266204833984,2366,0.0,1.0,0.10925737023353577,98.11763000488281,39.18608093261719,37.227508544921875,72.60940933227539,1120,0.0,1.0,0.11271890997886658,23.765531539916992,15.128853797912598,14.782941818237305,18.30738468170166,3784,0.0,0.9997357293868921,0.11222521960735321,119.49191284179688,17.107624053955078,16.20734977722168,22.876575279235844,released,384,1,507,0.0,0.9960552268244576,0.10720494389533997,145.66317749023438,80.90870666503906,95.60710906982422,125.28487091064453,504,0.0,1.0,0.11088390648365021,29.214435577392578,17.182565689086914,16.211599349975586,24.940617561340332,971,0.0,0.9989701338825953,0.10918460041284561,145.66317749023438,55.900177001953125,37.625553131103516,120.30375671386719,0,123,full_target_density2
10046,0.0,0.9992036631495123,0.11072783172130585,146.1038360595703,25.454639434814453,15.166101455688477,58.41182327270508,2366,0.0,1.0,0.10898802429437637,91.19108581542969,34.535404205322266,29.78173828125,66.19563293457031,1120,0.0,1.0,0.11306355148553848,22.38960075378418,14.001011848449707,13.610219955444336,16.71632480621338,3784,0.0,1.0,0.11209810525178909,116.97774505615234,15.663490295410156,15.038796424865723,19.99810085296631,released,384,4,507,0.0,0.9901380670611439,0.10149329900741577,146.1038360595703,79.18461608886719,95.1194839477539,126.34086151123047,504,0.0,1.0,0.10990007221698761,25.519691467285156,15.56234073638916,15.10214614868164,20.54264392852783,971,0.0,0.9969104016477858,0.10719048231840134,146.1038360595703,52.548397064208984,29.40625762939453,121.17149353027344,0,123,full_target_density2
10046,0.0,0.9992036631495123,0.11093710362911224,146.00718688964844,25.406871795654297,15.068740844726562,58.19684982299805,2366,0.0,1.0,0.10921204090118408,94.30638122558594,34.780845642089844,30.09654426574707,67.08630752563477,1120,0.0,1.0,0.11311578750610352,22.269371032714844,13.928048133850098,13.593124389648438,16.791041374206543,3784,0.0,1.0,0.11218713223934174,117.24504852294922,15.595427513122559,14.936521530151367,20.039681243896485,released,384,8,507,0.0,0.9901380670611439,0.1031072661280632,146.00718688964844,78.78791809082031,93.5677719116211,125.31618499755861,504,0.0,1.0,0.11007430404424667,26.047269821166992,15.592063903808594,15.066420555114746,20.700250816345214,971,0.0,0.9969104016477858,0.10798351466655731,146.00718688964844,51.97124481201172,28.647628784179688,120.17247772216797,0,123,full_target_density2
10046,0.0,1.0,0.1125723272562027,143.16400146484375,21.35767936706543,15.699438095092773,35.04118347167969,2366,0.0,1.0,0.11214079707860947,73.36917114257812,24.25937843322754,20.32523536682129,43.30796432495117,1120,0.0,1.0,0.11474349349737167,25.341629028320312,14.918827056884766,15.25184440612793,19.668805503845217,3784,0.0,1.0,0.1138322725892067,68.60443115234375,16.39147186279297,15.99367618560791,22.799857139587402,released,384,1,507,0.0,1.0,0.09882378578186035,143.16400146484375,58.11166763305664,63.01887893676758,105.08591918945314,504,0.0,1.0,0.11197253316640854,26.493642807006836,16.321815490722656,15.496070861816406,22.766386795043942,971,0.0,1.0,0.10916874557733536,143.16400146484375,38.648109436035156,22.740938186645508,92.31916046142578,0,133,full_target_density2
10046,0.0,0.9995022894684451,0.11091357469558716,143.07803344726562,22.573179244995117,17.357681274414062,36.29769706726074,2366,0.0,1.0,0.10957924276590347,78.64441680908203,25.625732421875,20.21217155456543,43.22644805908203,1120,0.0,1.0,0.11276804655790329,25.95905303955078,16.523887634277344,16.935230255126953,21.03976516723633,3784,0.0,1.0,0.11178064346313477,74.55952453613281,17.554218292236328,17.379392623901367,23.36289005279541,released,384,4,507,0.0,0.9901380670611439,0.10460715740919113,143.07803344726562,57.70863342285156,64.22412872314453,105.2299575805664,504,0.0,1.0,0.11001262068748474,26.379127502441406,17.395048141479492,17.236255645751953,22.768818664550782,971,0.0,1.0,0.10952930897474289,143.07803344726562,39.53322982788086,22.416595458984375,91.98503112792969,0,133,full_target_density2
10046,0.0,0.9996018315747561,0.11107772588729858,143.7093505859375,23.494638442993164,17.87200164794922,39.59989929199219,2366,0.0,1.0,0.10935040563344955,79.20548248291016,27.2393798828125,21.18921661376953,47.06765556335449,1120,0.0,1.0,0.11331549286842346,26.53240966796875,16.871816635131836,17.27277374267578,21.265053749084473,3784,0.0,1.0,0.11219345778226852,81.5465087890625,17.872753143310547,17.661733627319336,23.716068840026857,released,384,8,507,0.0,0.9921104536489151,0.1038196012377739,143.7093505859375,61.382728576660156,68.3374252319336,110.36177673339844,504,0.0,1.0,0.11023653298616409,27.227359771728516,17.611738204956055,17.31344223022461,22.964429664611817,971,0.0,1.0,0.10940471291542053,143.7093505859375,41.79133987426758,23.005311965942383,96.42390441894531,0,133,full_target_density2
10046,0.0,0.9987059526179574,0.10953760892152786,147.25885009765625,26.554290771484375,15.244632720947266,65.06096267700195,2366,0.0,1.0,0.10491470992565155,102.7238540649414,36.67478561401367,30.253318786621094,72.95635986328125,1120,0.0,1.0,0.11617714911699295,23.13975715637207,13.539484977722168,13.27021598815918,17.671936798095704,3784,0.0,0.9989429175475687,0.11454083770513535,122.13813781738281,15.728203773498535,15.004438400268555,21.106609153747563,released,384,1,507,0.0,1.0,0.0791645422577858,147.25885009765625,84.66847229003906,99.50521087646484,134.08255004882812,504,0.0,1.0,0.11132419109344482,27.529165267944336,16.33169937133789,15.395881652832031,22.613203620910642,971,0.0,0.9907312049433573,0.09716261923313141,147.25885009765625,58.55952072143555,35.141815185546875,130.43377685546875,0,139,full_target_density2
10046,0.0,0.9986064105116464,0.1092132180929184,147.1444091796875,25.446996688842773,14.54965591430664,61.658729553222656,2366,0.0,1.0,0.1045435294508934,101.08700561523438,34.96276092529297,28.750965118408203,71.16698455810547,1120,0.0,1.0,0.11551757901906967,22.336286544799805,12.792465209960938,12.492597579956055,16.447748374938964,3784,0.0,0.9992071881606766,0.11378426849842072,121.61783599853516,14.973953247070312,14.399967193603516,20.125201416015628,released,384,4,507,0.0,1.0,0.08276098966598511,147.1444091796875,82.52286529541016,96.96519470214844,132.3724609375,504,0.0,1.0,0.11050871014595032,26.68906593322754,15.787781715393066,15.042911529541016,21.275262641906735,971,0.0,0.9886714727085479,0.0982012078166008,147.1444091796875,56.66839599609375,32.630184173583984,128.58140563964844,0,139,full_target_density2
10046,0.0,0.9984073262990245,0.10924986749887466,147.20285034179688,24.8121337890625,14.24631118774414,60.19816780090332,2366,0.0,1.0,0.1043965294957161,99.66609954833984,34.00960159301758,27.74004364013672,68.6788444519043,1120,0.0,0.9991071428571429,0.11591153591871262,21.963714599609375,12.338748931884766,12.01732063293457,16.354134368896485,3784,0.0,0.9984143763213531,0.11406893283128738,121.1736831665039,14.570615768432617,13.99015998840332,19.807279014587404,released,384,8,507,0.0,1.0,0.08119875937700272,147.20285034179688,81.94322204589844,95.62699127197266,132.22257080078126,504,0.0,1.0,0.11062811315059662,26.105926513671875,15.526314735412598,14.783952713012695,21.21933536529541,971,0.0,0.9897013388259527,0.09779411554336548,147.20285034179688,54.929718017578125,29.573476791381836,127.97721099853516,0,139,full_target_density2
10046,0.0,0.9922357157077444,0.11088978499174118,146.18942260742188,18.945560455322266,12.509811401367188,34.73451232910156,2366,0.0,1.0,0.11087112128734589,65.31866455078125,22.70258331298828,21.667831420898438,37.753652572631836,1120,0.0,0.9973214285714286,0.11252276599407196,17.455162048339844,10.26927375793457,10.097603797912598,12.845341682434082,3784,0.0,0.9976215644820295,0.11175866425037384,105.52420043945312,12.561963081359863,11.997255325317383,17.345051956176757,released,384,1,507,0.0,0.9980276134122288,0.09847721457481384,146.18942260742188,60.349205017089844,52.844329833984375,113.88959655761718,504,0.0,1.0,0.11025334894657135,23.282207489013672,13.532698631286621,12.863748550415039,19.98391189575195,971,0.0,0.9897013388259527,0.10597359389066696,146.18942260742188,43.24835968017578,28.130664825439453,105.05811309814453,0,175,full_target_density2
10046,0.0,0.9989050368305793,0.1104644238948822,146.21302795410156,19.30116844177246,12.806052207946777,33.441917419433594,2366,0.0,1.0,0.11054158210754395,62.28624725341797,22.578105926513672,22.197309494018555,37.08934211730957,1120,0.0,1.0,0.11207719892263412,18.50943946838379,11.101659774780273,11.032614707946777,13.182316970825196,3784,0.0,0.9992071881606766,0.11132968217134476,99.8013916015625,13.06620979309082,12.582727432250977,17.259199714660653,released,384,4,507,0.0,1.0,0.09751998633146286,146.21302795410156,60.56165313720703,50.442142486572266,116.62048645019533,504,0.0,1.0,0.10981787741184235,22.154165267944336,13.778075218200684,13.304969787597656,18.922372817993164,971,0.0,0.9917610710607621,0.10516388714313507,146.21302795410156,42.574092864990234,26.15813636779785,107.09574127197266,0,175,full_target_density2
10046,0.0,0.9991041210432012,0.11070040613412857,145.93479919433594,19.04037094116211,12.670413970947266,33.49041557312012,2366,0.0,1.0,0.11065245419740677,64.90983581542969,22.601896286010742,22.340045928955078,37.87575340270996,1120,0.0,1.0,0.11206285655498505,18.32295799255371,11.048945426940918,10.959468841552734,13.212044715881348,3784,0.0,0.9994714587737844,0.11136282980442047,100.12846374511719,13.057966232299805,12.52991008758545,17.330151748657226,released,384,8,507,0.0,0.9980276134122288,0.1006108820438385,145.93479919433594,58.44000244140625,49.24523162841797,112.80483703613281,504,0.0,1.0,0.1099167913198471,21.403108596801758,13.817625999450684,13.21865177154541,19.15279903411865,971,0.0,0.9938208032955715,0.10679786652326584,145.93479919433594,41.359222412109375,25.297353744506836,102.55008697509766,0,175,full_target_density2
10046,0.0,0.9955206052160064,0.11142047494649887,145.89691162109375,28.805355072021484,18.786470413208008,66.07460021972656,2366,0.0,1.0,0.10872845351696014,101.74800109863281,39.26008605957031,34.26918029785156,70.71257400512695,1120,0.0,0.9991071428571429,0.11443764716386795,47.440914154052734,13.035002708435059,11.035202026367188,21.1745231628418,3784,0.0,0.9989429175475687,0.11325941234827042,118.92443084716797,18.30385398864746,14.47862434387207,33.65577812194826,released,384,1,507,0.0,1.0,0.10706419497728348,145.89691162109375,79.51765441894531,80.90099334716797,123.08869171142581,504,0.0,1.0,0.11137688159942627,69.7693862915039,25.005104064941406,21.460193634033203,46.66245040893555,971,0.0,0.9577754891864058,0.1096852496266365,145.89691162109375,55.429439544677734,46.63953399658203,116.68268585205078,0,178,full_target_density2
10046,0.0,0.9964164841728052,0.10937859863042831,146.0983123779297,29.99456787109375,19.265869140625,69.91487121582031,2366,0.0,1.0,0.10599705576896667,102.84307861328125,41.045982360839844,37.721534729003906,75.34159088134766,1120,0.0,0.9991071428571429,0.11302489042282104,49.71364212036133,13.60369873046875,11.865118980407715,20.00845928192139,3784,0.0,0.9992071881606766,0.11162115633487701,119.09352111816406,19.05980682373047,15.731916427612305,34.01250152587891,released,384,4,507,0.0,1.0,0.10372687131166458,146.0983123779297,83.84960174560547,88.37593841552734,123.94456481933595,504,0.0,1.0,0.10923023521900177,65.38304138183594,26.443939208984375,23.42577362060547,48.40360870361328,971,0.0,0.9660144181256437,0.10698127001523972,146.0983123779297,56.73350524902344,47.21095275878906,119.4475326538086,0,178,full_target_density2
10046,0.0,0.9966155683854271,0.10971511900424957,146.04637145996094,29.79339027404785,19.324451446533203,67.62528991699219,2366,0.0,1.0,0.10656686872243881,98.37367248535156,40.322364807128906,37.555564880371094,73.1944808959961,1120,0.0,0.9991071428571429,0.11313775926828384,49.663570404052734,14.049570083618164,12.409103393554688,20.351110839843752,3784,0.0,0.9994714587737844,0.11172845214605331,118.8143081665039,19.48774528503418,16.215927124023438,34.23934288024903,released,384,8,507,0.0,1.0,0.10437007248401642,146.04637145996094,82.85161590576172,87.12161254882812,123.29371032714845,504,0.0,1.0,0.1092555895447731,68.58885955810547,27.048364639282227,24.017154693603516,49.6262767791748,971,0.0,0.9670442842430484,0.10799238830804825,146.04637145996094,55.244529724121094,44.059234619140625,117.8826675415039,0,178,full_target_density2
10046,0.0,0.9984073262990245,0.10724595189094543,146.64044189453125,23.48081398010254,14.178603172302246,52.00596618652344,2366,0.0,1.0,0.10242553800344467,86.7066421508789,31.02960205078125,28.388118743896484,56.967275619506836,1120,0.0,1.0,0.11234112828969955,19.49910545349121,12.541693687438965,12.238958358764648,14.981191444396973,3784,0.0,0.997093023255814,0.11125051975250244,90.59378051757812,14.190611839294434,13.530754089355469,18.635096740722656,released,384,1,507,0.0,1.0,0.09126449376344681,146.64044189453125,71.71836853027344,81.33162689208984,128.22630310058594,504,0.0,0.9920634920634921,0.10914690047502518,26.674758911132812,14.406828880310059,13.745686531066895,20.84484405517578,971,0.0,0.9948506694129763,0.09756609797477722,146.64044189453125,54.701297760009766,35.4806022644043,121.18335723876953,0,183,full_target_density2
10046,0.0,0.9995022894684451,0.10657855868339539,146.24826049804688,25.318912506103516,15.04617977142334,58.55360412597656,2366,0.0,1.0,0.10117041319608688,94.08557891845703,34.92596435546875,32.90958786010742,65.52532577514648,1120,0.0,1.0,0.11133747547864914,20.245527267456055,13.244860649108887,12.927742958068848,15.620862197875976,3784,0.0,0.9992071881606766,0.1103753075003624,100.66767883300781,14.935702323913574,14.23010540008545,19.777124214172364,released,384,4,507,0.0,1.0,0.09594175964593887,146.24826049804688,74.28118896484375,88.25079345703125,128.58312072753907,504,0.0,1.0,0.10849496722221375,31.276159286499023,15.500158309936523,14.707799911499023,22.03013210296631,971,0.0,0.9979402677651905,0.09908196330070496,146.24826049804688,57.32036209106445,38.92559814453125,122.03441619873047,0,183,full_target_density2
10046,0.0,0.9996018315747561,0.1064523458480835,146.33314514160156,25.08610725402832,14.89400577545166,56.97815704345703,2366,0.0,1.0,0.10080385953187943,94.78197479248047,34.57635498046875,32.43639373779297,65.13919067382812,1120,0.0,1.0,0.11143007129430771,19.97883415222168,13.081976890563965,12.816972732543945,15.625774002075195,3784,0.0,0.9994714587737844,0.11036945134401321,100.58824157714844,14.828364372253418,14.064872741699219,19.639914131164556,released,384,8,507,0.0,1.0,0.09539631009101868,146.33314514160156,74.18605041503906,88.89468383789062,128.52362670898438,504,0.0,1.0,0.10831640660762787,30.981643676757812,15.570151329040527,14.807353973388672,22.177226066589355,971,0.0,0.9979402677651905,0.09895753860473633,146.33314514160156,56.27685546875,35.591548919677734,121.45323181152344,0,183,full_target_density2
10046,0.0,0.9986064105116464,0.11749114841222763,144.27822875976562,23.208995819091797,14.891115188598633,49.43369483947754,2366,0.0,1.0,0.11703676730394363,102.57182312011719,29.989486694335938,26.381866455078125,52.863508224487305,1120,0.0,0.9991071428571429,0.11801500618457794,21.750038146972656,9.939859390258789,9.145875930786133,13.743907546997072,3784,0.0,0.9981501057082452,0.11814761161804199,108.9737319946289,12.991291046142578,11.53002643585205,19.328985595703134,released,384,1,507,0.0,0.9940828402366864,0.11931461095809937,144.27822875976562,66.3878173828125,71.07878112792969,115.51291809082034,504,0.0,1.0,0.11790735274553299,49.86090850830078,17.417261123657227,14.018829345703125,31.92574672698974,971,0.0,0.995880535530381,0.11729268729686737,144.27822875976562,53.150047302246094,49.6633415222168,107.68052673339844,0,194,full_target_density2
10046,0.0,0.999900457893689,0.11806286871433258,142.8988037109375,21.988876342773438,14.95567512512207,45.30848693847656,2366,0.0,1.0,0.11842679232358932,93.4130859375,27.798324584960938,25.17916488647461,50.66794013977051,1120,0.0,1.0,0.1176203042268753,19.240272521972656,11.477875709533691,11.02564811706543,14.461530590057373,3784,0.0,1.0,0.11799424886703491,101.76995849609375,13.782044410705566,12.984310150146484,18.45356369018555,released,384,4,507,0.0,1.0,0.1221112534403801,142.8988037109375,59.37617874145508,61.87910842895508,109.36200561523438,504,0.0,1.0,0.11804630607366562,38.83185958862305,16.460554122924805,14.34311294555664,26.765719413757324,971,0.0,0.9989701338825953,0.11953286826610565,142.8988037109375,48.01165008544922,40.13833999633789,99.6413345336914,0,194,full_target_density2
10046,0.0,0.999900457893689,0.11808940768241882,143.06227111816406,22.30594253540039,15.204484939575195,45.29430389404297,2366,0.0,1.0,0.11825593560934067,95.01798248291016,28.052270889282227,25.30050277709961,50.1745491027832,1120,0.0,1.0,0.11781654506921768,19.703889846801758,11.285056114196777,10.762578964233398,14.30690040588379,3784,0.0,1.0,0.11812593787908554,102.6038818359375,13.767762184143066,12.794788360595703,18.75156040191651,released,384,8,507,0.0,1.0,0.12209723144769669,143.06227111816406,60.69214630126953,63.61244583129883,109.66716461181642,504,0.0,1.0,0.1180887222290039,43.635719299316406,16.99217987060547,14.480119705200195,28.023010063171387,971,0.0,0.9989701338825953,0.11966089904308319,143.06227111816406,48.26161193847656,40.42427062988281,100.66580200195312,0,194,full_target_density2
10046,0.0,1.0,0.11447171866893768,144.51414489746094,20.597198486328125,13.720852851867676,38.237548828125,2366,0.0,1.0,0.11575335264205933,67.78787994384766,24.55921173095703,21.42885971069336,43.565067291259766,1120,0.0,1.0,0.11472121626138687,21.513425827026367,13.025788307189941,12.77972412109375,15.883312702178955,3784,0.0,1.0,0.11433615535497665,101.16531372070312,14.614293098449707,13.972696304321289,18.893713760375977,released,384,1,507,0.0,1.0,0.10520867258310318,144.51414489746094,60.98358154296875,60.43680953979492,110.51511077880859,504,0.0,1.0,0.11280002444982529,23.401790618896484,14.403148651123047,13.656352043151855,19.38700313568115,971,0.0,1.0,0.11371780186891556,144.51414489746094,40.32725524902344,24.89478874206543,100.76361083984375,0,215,full_target_density2
10046,0.0,1.0,0.11404778063297272,144.98736572265625,21.16581916809082,13.902624130249023,39.970815658569336,2366,0.0,1.0,0.11515555530786514,72.45142364501953,25.427095413208008,21.315227508544922,44.54170036315918,1120,0.0,1.0,0.11458481103181839,21.471176147460938,13.119487762451172,12.875547409057617,15.636547183990478,3784,0.0,1.0,0.11411070823669434,107.108154296875,14.714629173278809,14.122537612915039,18.825013542175295,released,384,4,507,0.0,1.0,0.10389107465744019,144.98736572265625,64.36116027832031,64.75665283203125,114.13840484619142,504,0.0,1.0,0.11239407956600189,23.90326499938965,14.523998260498047,13.764448165893555,19.712041091918945,971,0.0,1.0,0.11264815181493759,144.98736572265625,41.66471481323242,24.236425399780273,104.3724594116211,0,215,full_target_density2
10046,0.0,1.0,0.11415793001651764,145.1336669921875,20.89594841003418,13.780206680297852,38.70389938354492,2366,0.0,1.0,0.11530260741710663,73.2960433959961,24.896617889404297,20.724958419799805,44.08559989929199,1120,0.0,1.0,0.11485148966312408,21.348163604736328,12.973169326782227,12.750675201416016,15.795791912078858,3784,0.0,1.0,0.11432092636823654,107.44563293457031,14.488667488098145,13.882219314575195,18.554370880126953,released,384,8,507,0.0,1.0,0.102945975959301,145.1336669921875,64.38362884521484,65.3064956665039,114.93179168701172,504,0.0,1.0,0.11253924667835236,23.751853942871094,14.27634048461914,13.566896438598633,19.415490913391114,971,0.0,1.0,0.11231909692287445,145.1336669921875,40.91928482055664,22.87003517150879,105.50262451171875,0,215,full_target_density2
10046,0.0,0.9998009157873781,0.11108038574457169,145.05397033691406,26.700763702392578,16.44507598876953,61.0938663482666,2366,0.0,1.0,0.10856669396162033,97.87824249267578,37.263214111328125,37.90594482421875,68.83786010742188,1120,0.0,1.0,0.11340426653623581,26.090831756591797,15.427446365356445,15.316753387451172,19.264374351501466,3784,0.0,0.9994714587737844,0.11312727630138397,95.95755004882812,16.837190628051758,16.055381774902344,22.994981575012208,released,384,1,507,0.0,1.0,0.10513916611671448,145.05397033691406,71.55449676513672,82.81735229492188,118.63929595947266,504,0.0,1.0,0.11244376748800278,27.967344284057617,16.455341339111328,16.211458206176758,22.951315307617186,971,0.0,1.0,0.10735511034727097,145.05397033691406,57.255332946777344,45.2419319152832,114.01077270507812,0,226,full_target_density2
10046,0.0,0.9998009157873781,0.11151870340108871,145.03428649902344,27.55449676513672,16.96930503845215,63.53044509887695,2366,0.0,1.0,0.10886538773775101,99.5772705078125,38.74385070800781,39.99266052246094,71.3298454284668,1120,0.0,1.0,0.11378154903650284,27.644018173217773,15.911575317382812,15.757919311523438,20.142941665649413,3784,0.0,0.9994714587737844,0.11352666467428207,98.78140258789062,17.254905700683594,16.443992614746094,23.95405921936036,released,384,4,507,0.0,1.0,0.10672059655189514,145.03428649902344,72.99626922607422,81.40972900390625,119.45594635009766,504,0.0,1.0,0.11288060247898102,29.24631690979004,17.501018524169922,17.28395652770996,24.432040786743162,971,0.0,1.0,0.10845255106687546,145.03428649902344,58.26730728149414,47.12742614746094,114.85472869873047,0,226,full_target_density2
10046,0.0,0.999900457893689,0.1118079349398613,144.94528198242188,26.68421745300293,16.660594940185547,60.435476303100586,2366,0.0,1.0,0.10955597460269928,97.31220245361328,36.94533920288086,37.67211151123047,68.34553146362305,1120,0.0,1.0,0.11384883522987366,26.828683853149414,15.761813163757324,15.556386947631836,19.71685047149658,3784,0.0,0.9997357293868921,0.11360064893960953,96.55683898925781,17.036561965942383,16.313880920410156,23.437412452697757,released,384,8,507,0.0,1.0,0.10703829675912857,144.94528198242188,71.29456329345703,80.13353729248047,117.22473449707032,504,0.0,1.0,0.11291736364364624,28.806394577026367,17.005512237548828,16.412612915039062,23.85367546081543,971,0.0,1.0,0.10904912650585175,144.94528198242188,55.97252655029297,42.91592025756836,112.50991821289062,0,226,full_target_density2
