advantage_over_hard_mean,ci_high,ci_low,comparison,fraction_identities_advantage_positive,identity_count,metric,n_id,n_obs,region,variant
0.0007606369838159897,0.008072541786265453,-0.006567843891468892,released,0.55,20,lpips_alex_spatial,8,8,head_unsupported,head_target_density1
0.007273375313167253,0.012220674579093252,0.0021541261239863283,adaptive,0.75,20,lpips_alex_spatial,8,8,oral,head_target_density1
0.00022545820476626844,0.005270054547176454,-0.00452886328490554,released,0.45,20,lpips_alex_spatial,8,8,oral,head_target_density1
0.00544610996684681,0.013052263322322169,-0.002017131779844306,adaptive,0.65,20,lpips_alex_spatial,8,8,torso_outside_head_roi,head_target_density1
0.001257457672952486,0.008131328503731168,-0.005209843252938894,released,0.65,20,lpips_alex_spatial,8,8,torso_outside_head_roi,head_target_density1
-0.004071703885190713,0.0012270587206696059,-0.009320716319484834,adaptive,0.45,20,lpips_alex_spatial,384,1,background,head_target_density1
-0.005187190427600892,0.002125268444720235,-0.012617060343641417,released,0.45,20,lpips_alex_spatial,384,1,background,head_target_density1
0.004358843576747976,0.010834443638006556,-0.0024601673235891955,adaptive,0.6,20,lpips_alex_spatial,384,1,eyes,head_target_density1
0.0059440320182345355,0.013676300761031377,-0.002100645348301743,released,0.65,20,lpips_alex_spatial,384,1,eyes,head_target_density1
-0.023165283308813865,-0.014723703609444888,-0.0316722463764361,adaptive,0.1,20,lpips_alex_spatial,384,1,flame_supported,head_target_density1
-0.023748947765678922,-0.014961383325777379,-0.03284220611611674,released,0.15,20,lpips_alex_spatial,384,1,flame_supported,head_target_density1
-0.00970484209272435,-0.0007911711943229256,-0.01829343435450381,adaptive,0.35,20,lpips_alex_spatial,384,1,flame_unsupported,head_target_density1
-0.006310409224974464,0.0030922500826652192,-0.015230044962462705,released,0.3,20,lpips_alex_spatial,384,1,flame_unsupported,head_target_density1
-0.018711292167936915,-0.011244767052954916,-0.026362411847352135,adaptive,0.15,20,lpips_alex_spatial,384,1,foreground,head_target_density1
-0.018260229879307453,-0.01047400854302325,-0.026116756487494196,released,0.25,20,lpips_alex_spatial,384,1,foreground,head_target_density1
-0.011882756631095674,-0.006287834798812338,-0.017345228165517104,adaptive,0.2,20,lpips_alex_spatial,384,1,full_frame,head_target_density1
-0.012210414626381604,-0.005527258133475383,-0.018882201754879105,released,0.2,20,lpips_alex_spatial,384,1,full_frame,head_target_density1
-0.020973365760981782,-0.013203907997450585,-0.02903173720247375,adaptive,0.1,20,lpips_alex_spatial,384,1,head_foreground,head_target_density1
-0.021898818526906078,-0.01370067571559767,-0.03037368572613304,released,0.25,20,lpips_alex_spatial,384,1,head_foreground,head_target_density1
-0.022783884779790774,-0.014567528846330209,-0.031004887247831486,adaptive,0.15,20,lpips_alex_spatial,384,1,head_supported,head_target_density1
-0.023882097080394092,-0.015057542624251416,-0.032696277727017234,released,0.2,20,lpips_alex_spatial,384,1,head_supported,head_target_density1
-0.012099549898580685,-0.0040556234240854425,-0.02028663062464036,adaptive,0.3,20,lpips_alex_spatial,384,1,head_unsupported,head_target_density1
-0.011187087335107548,-0.0021728561381139967,-0.020355037614839675,released,0.3,20,lpips_alex_spatial,384,1,head_unsupported,head_target_density1
-0.019731479215729993,-0.010604891127593281,-0.028806924132981495,adaptive,0.2,20,lpips_alex_spatial,384,1,oral,head_target_density1
-0.020959556744973757,-0.01176603922071513,-0.030020702554871267,released,0.15,20,lpips_alex_spatial,384,1,oral,head_target_density1
-0.010882541580308078,3.919049693268722e-05,-0.021289073212931102,adaptive,0.3,20,lpips_alex_spatial,384,1,torso_outside_head_roi,head_target_density1
-0.006404486167615667,0.005561682458547726,-0.017393426428630156,released,0.35,20,lpips_alex_spatial,384,1,torso_outside_head_roi,head_target_density1
0.0016730863785478557,0.007617645620480627,-0.005001748940637002,adaptive,0.7,20,lpips_alex_spatial,384,4,background,head_target_density1
0.0010769928619685897,0.008421056458480077,-0.006732448366290428,released,0.65,20,lpips_alex_spatial,384,4,background,head_target_density1
0.019412728974198306,0.027369605453736554,0.01009825497192265,adaptive,0.85,20,lpips_alex_spatial,384,4,eyes,head_target_density1
0.021610821652428912,0.030877083116804586,0.011338287648643385,released,0.8,20,lpips_alex_spatial,384,4,eyes,head_target_density1
-0.008115873971710343,0.0003042226105373193,-0.01710441813990109,adaptive,0.4,20,lpips_alex_spatial,384,4,flame_supported,head_target_density1
-0.007724064703741008,0.0015928774280352974,-0.017951527975676815,released,0.45,20,lpips_alex_spatial,384,4,flame_supported,head_target_density1
-0.002037761102684435,0.007871464055257554,-0.011497045533204582,adaptive,0.5,20,lpips_alex_spatial,384,4,flame_unsupported,head_target_density1
-0.0008038292387182594,0.009668767544650809,-0.010878118487384124,released,0.5,20,lpips_alex_spatial,384,4,flame_unsupported,head_target_density1
-0.005953056155959889,0.0014083563062730383,-0.013931140692406389,adaptive,0.5,20,lpips_alex_spatial,384,4,foreground,head_target_density1
-0.005489191969237253,0.0031922218330904858,-0.01438866194122619,released,0.5,20,lpips_alex_spatial,384,4,foreground,head_target_density1
-0.0025252111687147872,0.0036291974327288474,-0.009324333017112142,adaptive,0.5,20,lpips_alex_spatial,384,4,full_frame,head_target_density1
-0.0026459915086257542,0.004137126282062711,-0.010359375767471361,released,0.55,20,lpips_alex_spatial,384,4,full_frame,head_target_density1
-0.005535257238042146,0.0026389390581359625,-0.014581519795633392,adaptive,0.55,20,lpips_alex_spatial,384,4,head_foreground,head_target_density1
-0.005455428490904605,0.0035059051808356417,-0.015534253547216886,released,0.55,20,lpips_alex_spatial,384,4,head_foreground,head_target_density1
-0.0070470256153996715,0.0011314194748418258,-0.01635189461176062,adaptive,0.5,20,lpips_alex_spatial,384,4,head_supported,head_target_density1
-0.006934026921445265,0.0021094715136812056,-0.01703946128686115,released,0.5,20,lpips_alex_spatial,384,4,head_supported,head_target_density1
0.0010147919210940076,0.010837026638203977,-0.009402528543460832,adaptive,0.5,20,lpips_alex_spatial,384,4,head_unsupported,head_target_density1
0.0012096213732392855,0.012010458864284576,-0.009759425133371965,released,0.55,20,lpips_alex_spatial,384,4,head_unsupported,head_target_density1
-0.00021722417771202068,0.006202316271359677,-0.006766658313572364,adaptive,0.45,20,lpips_alex_spatial,384,4,oral,head_target_density1
-0.003104623025326317,0.004596242338369701,-0.011249744260283998,released,0.5,20,lpips_alex_spatial,384,4,oral,head_target_density1
-0.005895707171026282,0.004995971116136118,-0.016304371749456252,adaptive,0.4,20,lpips_alex_spatial,384,4,torso_outside_head_roi,head_target_density1
-0.0036418312140420878,0.008543410698162411,-0.015046231628519743,released,0.4,20,lpips_alex_spatial,384,4,torso_outside_head_roi,head_target_density1
0.002417503512995703,0.009149210485533448,-0.0048174297662821495,adaptive,0.65,20,lpips_alex_spatial,384,8,background,head_target_density1
0.003873506108495664,0.012137014371666343,-0.004738027803675294,released,0.65,20,lpips_alex_spatial,384,8,background,head_target_density1
0.020274640456510243,0.028228573561420816,0.011555511130982651,adaptive,0.9,20,lpips_alex_spatial,384,8,eyes,head_target_density1
0.020793153036010974,0.02978828451495878,0.011186787600830632,released,0.75,20,lpips_alex_spatial,384,8,eyes,head_target_density1
-0.007332897778381285,0.00064650191276799,-0.016017582755996303,adaptive,0.5,20,lpips_alex_spatial,384,8,flame_supported,head_target_density1
-0.0073815400195673935,0.0020155669447183226,-0.0176049302258696,released,0.4,20,lpips_alex_spatial,384,8,flame_supported,head_target_density1
-0.0010076936702555384,0.008893713394603006,-0.010093343832233889,adaptive,0.4,20,lpips_alex_spatial,384,8,flame_unsupported,head_target_density1
0.000416914847846972,0.011242842916806549,-0.009618074071615293,released,0.45,20,lpips_alex_spatial,384,8,flame_unsupported,head_target_density1
-0.005107134391427928,0.002466176167738903,-0.01303780374979592,adaptive,0.45,20,lpips_alex_spatial,384,8,foreground,head_target_density1
-0.004976316488967845,0.0038698444265588836,-0.01443054402237398,released,0.4,20,lpips_alex_spatial,384,8,foreground,head_target_density1
-0.0015802478635465965,0.004640271786874485,-0.008403006228920705,adaptive,0.5,20,lpips_alex_spatial,384,8,full_frame,head_target_density1
-0.0008762587200511693,0.006495579659164704,-0.008668753231242644,released,0.6,20,lpips_alex_spatial,384,8,full_frame,head_target_density1
-0.004353145216011374,0.0037870931597336365,-0.013534522915254654,adaptive,0.55,20,lpips_alex_spatial,384,8,head_foreground,head_target_density1
-0.004692182128010358,0.004444476222475786,-0.014611599124184733,released,0.55,20,lpips_alex_spatial,384,8,head_foreground,head_target_density1
-0.005952638276013856,0.0021685133585446752,-0.0150697470605051,adaptive,0.55,20,lpips_alex_spatial,384,8,head_supported,head_target_density1
-0.006316313613175586,0.002902736460155625,-0.016415147960759987,released,0.55,20,lpips_alex_spatial,384,8,head_supported,head_target_density1
0.003645734971581696,0.014084804113745221,-0.007006831269000637,adaptive,0.5,20,lpips_alex_spatial,384,8,head_unsupported,head_target_density1
0.0032481053277459504,0.014381638304462829,-0.008174156519229961,released,0.55,20,lpips_alex_spatial,384,8,head_unsupported,head_target_density1
0.0034007224809868104,0.009613389860190287,-0.002960888199311662,adaptive,0.6,20,lpips_alex_spatial,384,8,oral,head_target_density1
-0.0012368292479876767,0.006200244959129587,-0.009660631502580314,released,0.6,20,lpips_alex_spatial,384,8,oral,head_target_density1
-0.005547686636629695,0.005794343355929007,-0.015549515371888771,adaptive,0.4,20,lpips_alex_spatial,384,8,torso_outside_head_roi,head_target_density1
-0.003418263805163263,0.009775051418320567,-0.01550128045585056,released,0.4,20,lpips_alex_spatial,384,8,torso_outside_head_roi,head_target_density1
-0.024086658794877973,-0.013133424821109756,-0.03541202670051809,adaptive,0.2,20,lpips_alex_spatial,8,1,background,primary_full_target_density1
-0.03313281599220098,-0.0214121227385835,-0.04506887592752296,released,0.15,20,lpips_alex_spatial,8,1,background,primary_full_target_density1
-0.00305598276181934,0.003574756770665703,-0.01065949957167769,adaptive,0.55,20,lpips_alex_spatial,8,1,eyes,primary_full_target_density1
-0.018493448943660278,-0.011177978978324779,-0.02621282567087433,released,0.2,20,lpips_alex_spatial,8,1,eyes,primary_full_target_density1
-0.03192402913018553,-0.020009091144875268,-0.04343811849489929,adaptive,0.2,20,lpips_alex_spatial,8,1,flame_supported,primary_full_target_density1
-0.05607038906047938,-0.044095953000688734,-0.06730571798212406,released,0.0,20,lpips_alex_spatial,8,1,flame_supported,primary_full_target_density1
0.035684776115009184,0.0674099940002419,0.0024178144450991835,adaptive,0.75,20,lpips_alex_spatial,8,1,flame_unsupported,primary_full_target_density1
-0.0038524397707378477,0.02512396696499517,-0.03539027260649616,released,0.5,20,lpips_alex_spatial,8,1,flame_unsupported,primary_full_target_density1
-0.00976863718250372,0.007724773053490856,-0.026400253550565148,adaptive,0.35,20,lpips_alex_spatial,8,1,foreground,primary_full_target_density1
-0.038437851159711975,-0.021838574326409704,-0.055041805102844746,released,0.15,20,lpips_alex_spatial,8,1,foreground,primary_full_target_density1
-0.015931994780833573,-0.0031152040837130832,-0.02903614892652542,adaptive,0.25,20,lpips_alex_spatial,8,1,full_frame,primary_full_target_density1
-0.035817409451905785,-0.022644270259516056,-0.049475298053322944,released,0.15,20,lpips_alex_spatial,8,1,full_frame,primary_full_target_density1
-0.031263330086409157,-0.021390231629042376,-0.041386431573404464,adaptive,0.05,20,lpips_alex_spatial,8,1,head_foreground,primary_full_target_density1
-0.05380156627910687,-0.04357754380507442,-0.06346824287249168,released,0.0,20,lpips_alex_spatial,8,1,head_foreground,primary_full_target_density1
-0.03214937308119562,-0.022181090762807797,-0.04245637217331069,adaptive,0.05,20,lpips_alex_spatial,8,1,head_supported,primary_full_target_density1
-0.054376746194948124,-0.04411433984270003,-0.06418619632394408,released,0.0,20,lpips_alex_spatial,8,1,head_supported,primary_full_target_density1
-0.027218180769632096,-0.014983589062258851,-0.03876908109369564,adaptive,0.2,20,lpips_alex_spatial,8,1,head_unsupported,primary_full_target_density1
-0.0513096255676042,-0.039647559404342926,-0.06278854767648309,released,0.0,20,lpips_alex_spatial,8,1,head_unsupported,primary_full_target_density1
-0.027448980239710662,-0.016842153763851227,-0.03823597369896337,adaptive,0.1,20,lpips_alex_spatial,8,1,oral,primary_full_target_density1
-0.04328698441423653,-0.03418497818939317,-0.052327197694436854,released,0.0,20,lpips_alex_spatial,8,1,oral,primary_full_target_density1
0.03178047503497104,0.06962689505034224,-0.007516140040602462,adaptive,0.7,20,lpips_alex_spatial,8,1,torso_outside_head_roi,primary_full_target_density1
-0.012161370955096928,0.022356944936305165,-0.05143208306374333,released,0.5,20,lpips_alex_spatial,8,1,torso_outside_head_roi,primary_full_target_density1
-0.021820268226330854,-0.00873068574168255,-0.03560639604746977,adaptive,0.2,20,lpips_alex_spatial,8,4,background,primary_full_target_density1
-0.028014712022944654,-0.015088501186410738,-0.04174851853262494,released,0.25,20,lpips_alex_spatial,8,4,background,primary_full_target_density1
-0.0047379528540372525,0.002749241595325236,-0.013545349124701806,adaptive,0.45,20,lpips_alex_spatial,8,4,eyes,primary_full_target_density1
-0.014829117519262455,-0.006516908451774604,-0.02408170065143793,released,0.2,20,lpips_alex_spatial,8,4,eyes,primary_full_target_density1
-0.03447724515526305,-0.02064856248859821,-0.04895929366877115,adaptive,0.2,20,lpips_alex_spatial,8,4,flame_supported,primary_full_target_density1
-0.05348298587447513,-0.0396958460691417,-0.06649147594660028,released,0.1,20,lpips_alex_spatial,8,4,flame_supported,primary_full_target_density1
0.03496902013716567,0.06431082945917864,0.0010355013151982177,adaptive,0.8,20,lpips_alex_spatial,8,4,flame_unsupported,primary_full_target_density1
0.0005344464009796601,0.02758349638979218,-0.02960129204364598,released,0.6,20,lpips_alex_spatial,8,4,flame_unsupported,primary_full_target_density1
-0.012794948627640778,0.004525706327464117,-0.03177551923705574,adaptive,0.4,20,lpips_alex_spatial,8,4,foreground,primary_full_target_density1
-0.03627700309637917,-0.01886731762882608,-0.05360018752664188,released,0.2,20,lpips_alex_spatial,8,4,foreground,primary_full_target_density1
-0.016576598137206616,-0.0024224934622276042,-0.03241022578899853,adaptive,0.35,20,lpips_alex_spatial,8,4,full_frame,primary_full_target_density1
-0.032423654288956626,-0.017835664393241763,-0.047169296084274615,released,0.2,20,lpips_alex_spatial,8,4,full_frame,primary_full_target_density1
-0.03446830895506215,-0.02220109571011574,-0.04682129049232856,adaptive,0.15,20,lpips_alex_spatial,8,4,head_foreground,primary_full_target_density1
-0.05181897448483681,-0.03969022371794522,-0.06389347202374437,released,0.05,20,lpips_alex_spatial,8,4,head_foreground,primary_full_target_density1
-0.03539260835208184,-0.02322760313740754,-0.04776856451506227,adaptive,0.1,20,lpips_alex_spatial,8,4,head_supported,primary_full_target_density1
-0.05232402754056109,-0.040330897271382844,-0.06416424405848332,released,0.0,20,lpips_alex_spatial,8,4,head_supported,primary_full_target_density1
-0.03040679480314796,-0.014931625190560493,-0.046135845692931256,adaptive,0.15,20,lpips_alex_spatial,8,4,head_unsupported,primary_full_target_density1
-0.05113310277576781,-0.03510367627021028,-0.06721313535229163,released,0.1,20,lpips_alex_spatial,8,4,head_unsupported,primary_full_target_density1
-0.03198793394638117,-0.019363542585073144,-0.04434230881875826,adaptive,0.15,20,lpips_alex_spatial,8,4,oral,primary_full_target_density1
-0.04238454016486455,-0.030595003042947277,-0.0546911280686359,released,0.05,20,lpips_alex_spatial,8,4,oral,primary_full_target_density1
0.03380687993637791,0.06969539573060213,-0.009068361093451735,adaptive,0.8,20,lpips_alex_spatial,8,4,torso_outside_head_roi,primary_full_target_density1
-0.004236942243843178,0.029374303125195764,-0.04127054189340238,released,0.6,20,lpips_alex_spatial,8,4,torso_outside_head_roi,primary_full_target_density1
-0.02075156441485413,-0.007674815489738767,-0.03422876083875056,adaptive,0.3,20,lpips_alex_spatial,8,8,background,primary_full_target_density1
-0.024456795615890554,-0.012081354170228542,-0.03790502538862757,released,0.2,20,lpips_alex_spatial,8,8,background,primary_full_target_density1
-0.002697123846149134,0.005184192041483212,-0.010999782861689492,adaptive,0.5,20,lpips_alex_spatial,8,8,eyes,primary_full_target_density1
-0.010712904987903001,-0.0024344762514308975,-0.019490264847095245,released,0.4,20,lpips_alex_spatial,8,8,eyes,primary_full_target_density1
-0.032657957257837524,-0.018374935731570646,-0.046866143717305866,adaptive,0.2,20,lpips_alex_spatial,8,8,flame_supported,primary_full_target_density1
-0.05026169485724332,-0.037104394220663965,-0.06336782620648382,released,0.1,20,lpips_alex_spatial,8,8,flame_supported,primary_full_target_density1
0.038443350315235936,0.06534277281900075,0.007631618719207776,adaptive,0.8,20,lpips_alex_spatial,8,8,flame_unsupported,primary_full_target_density1
0.005710967354956453,0.03171885927472098,-0.02420023816817973,released,0.65,20,lpips_alex_spatial,8,8,flame_unsupported,primary_full_target_density1
-0.010150788222173435,0.007112236972731521,-0.028056103055448905,adaptive,0.45,20,lpips_alex_spatial,8,8,foreground,primary_full_target_density1
-0.0321323703836225,-0.015530303145682099,-0.049692407811802425,released,0.2,20,lpips_alex_spatial,8,8,foreground,primary_full_target_density1
-0.014679767662312576,-0.0008675745336008377,-0.030092098047206948,adaptive,0.4,20,lpips_alex_spatial,8,8,full_frame,primary_full_target_density1
-0.028416542728225906,-0.014437056897264539,-0.04356033477883834,released,0.2,20,lpips_alex_spatial,8,8,full_frame,primary_full_target_density1
-0.03258405140763242,-0.02033690029887078,-0.045458192766228894,adaptive,0.15,20,lpips_alex_spatial,8,8,head_foreground,primary_full_target_density1
-0.04781390303248782,-0.03552862528312889,-0.059184269076728656,released,0.05,20,lpips_alex_spatial,8,8,head_foreground,primary_full_target_density1
-0.03344434142703051,-0.021208019192611022,-0.046153349262253306,adaptive,0.15,20,lpips_alex_spatial,8,8,head_supported,primary_full_target_density1
-0.04834901845379522,-0.03662919271416494,-0.059843242778178894,released,0.05,20,lpips_alex_spatial,8,8,head_supported,primary_full_target_density1
-0.03007252860608629,-0.014480587435796482,-0.047048018943713375,adaptive,0.25,20,lpips_alex_spatial,8,8,head_unsupported,primary_full_target_density1
-0.047727248671934175,-0.03120378825942961,-0.06436836834775544,released,0.05,20,lpips_alex_spatial,8,8,head_unsupported,primary_full_target_density1
-0.028763870554452804,-0.01599215874669819,-0.04151487906878519,adaptive,0.15,20,lpips_alex_spatial,8,8,oral,primary_full_target_density1
-0.039269846551159684,-0.027879602080539214,-0.05053085085013125,released,0.05,20,lpips_alex_spatial,8,8,oral,primary_full_target_density1
0.037641572955627055,0.0706434011177658,-0.0005700770021319693,adaptive,0.8,20,lpips_alex_spatial,8,8,torso_outside_head_roi,primary_full_target_density1
-0.001050380444939647,0.030244992386282223,-0.03753254636937618,released,0.65,20,lpips_alex_spatial,8,8,torso_outside_head_roi,primary_full_target_density1
-0.020104732160975896,-0.010688214948126145,-0.030095816522191052,adaptive,0.15,20,lpips_alex_spatial,32,1,background,primary_full_target_density1
-0.027321175934701448,-0.01741845804280127,-0.037690142079639215,released,0.1,20,lpips_alex_spatial,32,1,background,primary_full_target_density1
-0.011647452417876666,-0.001737862605866095,-0.021020360985981125,adaptive,0.2,20,lpips_alex_spatial,32,1,eyes,primary_full_target_density1
-0.021416195769083535,-0.009196111389155598,-0.034023159615154154,released,0.25,20,lpips_alex_spatial,32,1,eyes,primary_full_target_density1
-0.06202725015019158,-0.05021783273318302,-0.07461819407853167,adaptive,0.0,20,lpips_alex_spatial,32,1,flame_supported,primary_full_target_density1
-0.06518747397678315,-0.05199441122647991,-0.07893523641777489,released,0.0,20,lpips_alex_spatial,32,1,flame_supported,primary_full_target_density1
0.026293042704797202,0.05643997781566461,-0.006631266353868941,adaptive,0.7,20,lpips_alex_spatial,32,1,flame_unsupported,primary_full_target_density1
0.029833574849217857,0.06026026665370701,-0.0027754010362019154,released,0.7,20,lpips_alex_spatial,32,1,flame_unsupported,primary_full_target_density1
-0.03343386085203885,-0.016160581063076364,-0.05084935276916051,adaptive,0.25,20,lpips_alex_spatial,32,1,foreground,primary_full_target_density1
-0.03445751102117507,-0.017372953029280686,-0.05213367457478717,released,0.2,20,lpips_alex_spatial,32,1,foreground,primary_full_target_density1
-0.026722919811934122,-0.01406851886735336,-0.040126351139375155,adaptive,0.1,20,lpips_alex_spatial,32,1,full_frame,primary_full_target_density1
-0.030551402225638867,-0.018264829502541772,-0.04408469300926763,released,0.1,20,lpips_alex_spatial,32,1,full_frame,primary_full_target_density1
-0.05978721712109479,-0.04868190881739867,-0.07147476361004258,adaptive,0.0,20,lpips_alex_spatial,32,1,head_foreground,primary_full_target_density1
-0.06260502433165624,-0.05067650604004839,-0.07517727534188266,released,0.0,20,lpips_alex_spatial,32,1,head_foreground,primary_full_target_density1
-0.061866448894364025,-0.05093119855425266,-0.07306566560511127,adaptive,0.0,20,lpips_alex_spatial,32,1,head_supported,primary_full_target_density1
-0.06521291936355926,-0.05303230467296168,-0.07783178356869869,released,0.0,20,lpips_alex_spatial,32,1,head_supported,primary_full_target_density1
-0.04835745405318364,-0.03333452231363243,-0.06586662058632332,adaptive,0.05,20,lpips_alex_spatial,32,1,head_unsupported,primary_full_target_density1
-0.04515827572666863,-0.03200863866515516,-0.05926552080098338,released,0.0,20,lpips_alex_spatial,32,1,head_unsupported,primary_full_target_density1
-0.05467516501732752,-0.04017058669856963,-0.06904300221640702,adaptive,0.05,20,lpips_alex_spatial,32,1,oral,primary_full_target_density1
-0.05266020143960372,-0.03938462153732909,-0.06594156094300455,released,0.05,20,lpips_alex_spatial,32,1,oral,primary_full_target_density1
0.020853554835510466,0.05632085510585268,-0.018829415552002154,adaptive,0.7,20,lpips_alex_spatial,32,1,torso_outside_head_roi,primary_full_target_density1
0.024217291371759313,0.05813738388639415,-0.012725307152831565,released,0.75,20,lpips_alex_spatial,32,1,torso_outside_head_roi,primary_full_target_density1
-0.01811887900310266,-0.008993267375176741,-0.028060756618114982,adaptive,0.25,20,lpips_alex_spatial,32,4,background,primary_full_target_density1
-0.027162757003694672,-0.016103601749503392,-0.039173042305064146,released,0.15,20,lpips_alex_spatial,32,4,background,primary_full_target_density1
-0.01168848601658243,-0.0010581510457706989,-0.022100531888515244,adaptive,0.2,20,lpips_alex_spatial,32,4,eyes,primary_full_target_density1
-0.021402874163570583,-0.009409238843635202,-0.033995467808121065,released,0.25,20,lpips_alex_spatial,32,4,eyes,primary_full_target_density1
-0.061797317820987976,-0.050400475070736556,-0.07460954196512712,adaptive,0.0,20,lpips_alex_spatial,32,4,flame_supported,primary_full_target_density1
-0.06911241000995604,-0.055014799566665586,-0.08390707551362538,released,0.0,20,lpips_alex_spatial,32,4,flame_supported,primary_full_target_density1
0.027020211581145724,0.054482519732984985,-0.002422683388225721,adaptive,0.65,20,lpips_alex_spatial,32,4,flame_unsupported,primary_full_target_density1
0.024134214035422145,0.054463876000196434,-0.007681281469127384,released,0.7,20,lpips_alex_spatial,32,4,flame_unsupported,primary_full_target_density1
-0.0335818938012463,-0.017525985772189123,-0.04975703244855066,adaptive,0.2,20,lpips_alex_spatial,32,4,foreground,primary_full_target_density1
-0.03964293635024181,-0.021504869391357578,-0.05865229647171566,released,0.2,20,lpips_alex_spatial,32,4,foreground,primary_full_target_density1
-0.026095033135295893,-0.01417289770667544,-0.0386192135787864,adaptive,0.15,20,lpips_alex_spatial,32,4,full_frame,primary_full_target_density1
-0.03337399778944073,-0.019326352727478867,-0.047922256482616256,released,0.2,20,lpips_alex_spatial,32,4,full_frame,primary_full_target_density1
-0.06015851420237116,-0.04852686912885836,-0.07304703579963122,adaptive,0.0,20,lpips_alex_spatial,32,4,head_foreground,primary_full_target_density1
-0.0660434481612107,-0.053022991819659034,-0.08019189969225722,released,0.0,20,lpips_alex_spatial,32,4,head_foreground,primary_full_target_density1
-0.06226172707673906,-0.05113413024912806,-0.07470664754701667,adaptive,0.0,20,lpips_alex_spatial,32,4,head_supported,primary_full_target_density1
-0.06892808933565665,-0.05615198325239611,-0.08308621072243166,released,0.0,20,lpips_alex_spatial,32,4,head_supported,primary_full_target_density1
-0.04874733947019473,-0.03248417923591246,-0.06782064479163762,adaptive,0.05,20,lpips_alex_spatial,32,4,head_unsupported,primary_full_target_density1
-0.04603434745930125,-0.029483038251241822,-0.0629945492224549,released,0.15,20,lpips_alex_spatial,32,4,head_unsupported,primary_full_target_density1
-0.05480757234407814,-0.04188636156326109,-0.06862582013947933,adaptive,0.0,20,lpips_alex_spatial,32,4,oral,primary_full_target_density1
-0.05853635729682947,-0.04533304876206839,-0.07189177783119798,released,0.0,20,lpips_alex_spatial,32,4,oral,primary_full_target_density1
0.023288028572990775,0.05658811475621494,-0.010597740128471977,adaptive,0.7,20,lpips_alex_spatial,32,4,torso_outside_head_roi,primary_full_target_density1
0.017042801617031488,0.051418319971993816,-0.02008314060136524,released,0.65,20,lpips_alex_spatial,32,4,torso_outside_head_roi,primary_full_target_density1
-0.014595608958205313,-0.005508397555040943,-0.02444361702048678,adaptive,0.25,20,lpips_alex_spatial,32,8,background,primary_full_target_density1
-0.02276516850001933,-0.011658735198692713,-0.03443713777224444,released,0.2,20,lpips_alex_spatial,32,8,background,primary_full_target_density1
-0.009871198807261443,-0.00022918587891307808,-0.019861149805237756,adaptive,0.25,20,lpips_alex_spatial,32,8,eyes,primary_full_target_density1
-0.021398600456792788,-0.010001286632507484,-0.03364243505351573,released,0.35,20,lpips_alex_spatial,32,8,eyes,primary_full_target_density1
-0.05849482539029568,-0.045453245764930206,-0.07215514334840818,adaptive,0.05,20,lpips_alex_spatial,32,8,flame_supported,primary_full_target_density1
-0.0665389823542719,-0.052081704478170766,-0.08146845470046994,released,0.0,20,lpips_alex_spatial,32,8,flame_supported,primary_full_target_density1
0.03168935332208654,0.05981840787205111,0.0029656957646019876,adaptive,0.75,20,lpips_alex_spatial,32,8,flame_unsupported,primary_full_target_density1
0.028768812039239894,0.05972819383343938,-0.004250288226106978,released,0.75,20,lpips_alex_spatial,32,8,flame_unsupported,primary_full_target_density1
-0.029102269796576062,-0.012300785713105587,-0.04589536816681145,adaptive,0.25,20,lpips_alex_spatial,32,8,foreground,primary_full_target_density1
-0.03567614273569738,-0.016829704457464605,-0.05472031201086102,released,0.25,20,lpips_alex_spatial,32,8,foreground,primary_full_target_density1
-0.021917518986251973,-0.009514320553381217,-0.034802384159136675,adaptive,0.2,20,lpips_alex_spatial,32,8,full_frame,primary_full_target_density1
-0.029132227180324082,-0.014895007585808315,-0.043542661681706785,released,0.2,20,lpips_alex_spatial,32,8,full_frame,primary_full_target_density1
-0.056334051764085055,-0.043949516148952116,-0.0697433386793578,adaptive,0.0,20,lpips_alex_spatial,32,8,head_foreground,primary_full_target_density1
-0.06283732289705035,-0.04988999963745808,-0.07688768681518672,released,0.0,20,lpips_alex_spatial,32,8,head_foreground,primary_full_target_density1
-0.058475448544995964,-0.04623411043148369,-0.07182979297266555,adaptive,0.0,20,lpips_alex_spatial,32,8,head_supported,primary_full_target_density1
-0.06588869715628302,-0.05280302309372366,-0.07976888793559034,released,0.0,20,lpips_alex_spatial,32,8,head_supported,primary_full_target_density1
-0.04376958682517896,-0.027699634151422334,-0.06261388422561222,adaptive,0.1,20,lpips_alex_spatial,32,8,head_unsupported,primary_full_target_density1
-0.04106261667359953,-0.02531973335198225,-0.05811918031270154,released,0.15,20,lpips_alex_spatial,32,8,head_unsupported,primary_full_target_density1
-0.05246083051859156,-0.039248225146357445,-0.0661021748050263,adaptive,0.0,20,lpips_alex_spatial,32,8,oral,primary_full_target_density1
-0.05651358142180605,-0.042810483631909556,-0.07014532410402594,released,0.0,20,lpips_alex_spatial,32,8,oral,primary_full_target_density1
0.026413446157003855,0.05899994931505553,-0.005938642973957596,adaptive,0.75,20,lpips_alex_spatial,32,8,torso_outside_head_roi,primary_full_target_density1
0.019616495671277618,0.05564425203382577,-0.018107769454874658,released,0.65,20,lpips_alex_spatial,32,8,torso_outside_head_roi,primary_full_target_density1
