all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject
5023,0.0,0.0,0.12554560601711273,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12376616895198822,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12975482642650604,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12549236416816711,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12523537874221802,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12781882286071777,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13799621164798737,0.0,0.0,0.0,0.0,0,139
5023,0.0,0.0,0.1257297694683075,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12418761104345322,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1292094886302948,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12522731721401215,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.1259671151638031,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12745794653892517,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13902568817138672,0.0,0.0,0.0,0.0,0,139
5023,0.0,0.0,0.12568680942058563,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12416190654039383,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1295630931854248,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12549316883087158,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12536565959453583,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12768816947937012,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13748735189437866,0.0,0.0,0.0,0.0,0,139
5023,0.0,0.0,0.12593123316764832,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12464378029108047,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12865789234638214,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1252690702676773,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12728986144065857,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12699094414710999,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13872717320919037,0.0,0.0,0.0,0.0,0,175
5023,0.0,0.0,0.12574909627437592,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12441673129796982,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12889017164707184,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12533128261566162,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.1265263855457306,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1270572394132614,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13734012842178345,0.0,0.0,0.0,0.0,0,175
5023,0.0,0.0,0.12570708990097046,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12438583374023438,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12902821600437164,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1255122721195221,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12591838836669922,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12715473771095276,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1358294039964676,0.0,0.0,0.0,0.0,0,175
5023,0.0,0.0,0.12408088892698288,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12347660213708878,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1251702457666397,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1229763776063919,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.1262514591217041,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12495363503694534,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13554874062538147,0.0,0.0,0.0,0.0,0,178
5023,0.0,0.0,0.12410161644220352,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1234106719493866,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12635748088359833,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12384210526943207,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.12418299913406372,0.0,0.0,0.0,0.0,250,0.0,0.0,0.125753715634346,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13207755982875824,0.0,0.0,0.0,0.0,0,178
5023,0.0,0.0,0.1239243820309639,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12328263372182846,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12618692219257355,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12381067126989365,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12366004288196564,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12560950219631195,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13072794675827026,0.0,0.0,0.0,0.0,0,178
5023,0.0,0.0,0.12523995339870453,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12351827323436737,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1293530911207199,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1253611445426941,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12461107224225998,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1281200349330902,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13617748022079468,0.0,0.0,0.0,0.0,0,183
5023,0.0,0.0,0.12551988661289215,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12396499514579773,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1291210651397705,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1254483461380005,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.1251934915781021,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12798045575618744,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1362045556306839,0.0,0.0,0.0,0.0,0,183
5023,0.0,0.0,0.12555332481861115,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12401407212018967,0.0,0.0,0.0,0.0,574,0.0,0.0,0.129259392619133,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1255277842283249,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12509679794311523,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1280519962310791,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13597695529460907,0.0,0.0,0.0,0.0,0,183
5023,0.0,0.0,0.12349379062652588,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12261425703763962,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1256379783153534,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12348631024360657,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12338796257972717,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1246458888053894,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1291927546262741,0.0,0.0,0.0,0.0,0,194
5023,0.0,0.0,0.12370246648788452,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12284774333238602,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1261415332555771,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12387707829475403,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.12312627583742142,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12500044703483582,0.0,0.0,0.0,0.0,489,0.0,0.0,0.12864230573177338,0.0,0.0,0.0,0.0,0,194
5023,0.0,0.0,0.12375341355800629,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12289541959762573,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1262851506471634,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.123961441218853,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12310465425252914,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12508225440979004,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1285780966281891,0.0,0.0,0.0,0.0,0,194
5023,0.0,0.0,0.12549510598182678,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12424801290035248,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1290562003850937,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12536242604255676,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12496752291917801,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12696653604507446,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1354004442691803,0.0,0.0,0.0,0.0,0,215
5023,0.0,0.0,0.12557898461818695,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12442366778850555,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12886226177215576,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12537038326263428,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.12510153651237488,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1269553303718567,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13528941571712494,0.0,0.0,0.0,0.0,0,215
5023,0.0,0.0,0.12529681622982025,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12421510368585587,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12873335182666779,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12537015974521637,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12438487261533737,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1267978847026825,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1331079751253128,0.0,0.0,0.0,0.0,0,215
5023,0.0,0.0,0.12427306175231934,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12303324043750763,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12607046961784363,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12392864376306534,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12457062304019928,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12616978585720062,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13343118131160736,0.0,0.0,0.0,0.0,0,226
5023,0.0,0.0,0.12399809062480927,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12289988249540329,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12618617713451385,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12416444718837738,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.12338735163211823,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12597699463367462,0.0,0.0,0.0,0.0,489,0.0,0.0,0.12990668416023254,0.0,0.0,0.0,0.0,0,226
5023,0.0,0.0,0.12391798943281174,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12284495681524277,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12614797055721283,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12412973493337631,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12322050333023071,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1259070187807083,0.0,0.0,0.0,0.0,489,0.0,0.0,0.12945124506950378,0.0,0.0,0.0,0.0,0,226
5023,0.0,0.0,0.12350530177354813,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12274198234081268,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1256985068321228,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12361204624176025,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12331302464008331,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12515206634998322,0.0,0.0,0.0,0.0,489,0.0,0.0,0.12850052118301392,0.0,0.0,0.0,0.0,0,256
5023,0.0,0.0,0.12375973165035248,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12294536828994751,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1260470151901245,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1237320601940155,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.1237829402089119,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1254211813211441,0.0,0.0,0.0,0.0,489,0.0,0.0,0.12984199821949005,0.0,0.0,0.0,0.0,0,256
5023,0.0,0.0,0.1237591952085495,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12295563519001007,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1261853277683258,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1238572970032692,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12353743612766266,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1255243718624115,0.0,0.0,0.0,0.0,489,0.0,0.0,0.12917864322662354,0.0,0.0,0.0,0.0,0,256
5023,0.0,0.0,0.1244768425822258,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12343324720859528,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12688930332660675,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12443254888057709,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.1241002306342125,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12572446465492249,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13139310479164124,0.0,0.0,0.0,0.0,0,266
5023,0.0,0.0,0.12524180114269257,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12399595975875854,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1281009167432785,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1250947117805481,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.12500281631946564,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1266728937625885,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13414260745048523,0.0,0.0,0.0,0.0,0,266
5023,0.0,0.0,0.12496238946914673,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12379534542560577,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12780022621154785,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12497211247682571,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12447898834943771,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1263812631368637,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13246333599090576,0.0,0.0,0.0,0.0,0,266
5023,0.0,0.0,0.12483640015125275,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12390680611133575,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12737618386745453,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12485945224761963,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12398508191108704,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1266164928674698,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1318892538547516,0.0,0.0,0.0,0.0,0,289
5023,0.0,0.0,0.125600665807724,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12456363439559937,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1282840222120285,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1252795159816742,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.12509307265281677,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12746821343898773,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13554921746253967,0.0,0.0,0.0,0.0,0,289
5023,0.0,0.0,0.12541933357715607,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12444092333316803,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12808939814567566,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1251344233751297,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12476836144924164,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1272727996110916,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13496041297912598,0.0,0.0,0.0,0.0,0,289
5023,0.0,0.0,0.12558694183826447,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12412639707326889,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1292346715927124,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12550900876522064,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12421055138111115,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12790702283382416,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13780546188354492,0.0,0.0,0.0,0.0,0,310
5023,0.0,0.0,0.1258060187101364,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12441138178110123,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12984631955623627,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12614716589450836,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.1235540360212326,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12842336297035217,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13550467789173126,0.0,0.0,0.0,0.0,0,310
5023,0.0,0.0,0.12583649158477783,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12447331100702286,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1298064887523651,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12617383897304535,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.1235697865486145,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12834005057811737,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13527321815490723,0.0,0.0,0.0,0.0,0,310
5023,0.0,0.0,0.12606577575206757,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12492069602012634,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12790007889270782,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12480200082063675,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12806901335716248,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1265179067850113,0.0,0.0,0.0,0.0,489,0.0,0.0,0.14014817774295807,0.0,0.0,0.0,0.0,0,320
5023,0.0,0.0,0.12454474717378616,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12350868433713913,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12718649208545685,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12448310106992722,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.12422030419111252,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1257697492837906,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13167576491832733,0.0,0.0,0.0,0.0,0,320
5023,0.0,0.0,0.12448148429393768,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12346480786800385,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1271931678056717,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12451476603746414,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12399306148290634,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12575660645961761,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13102401793003082,0.0,0.0,0.0,0.0,0,320
5023,0.0,0.0,0.1253601759672165,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12390432506799698,0.0,0.0,0.0,0.0,574,0.0,0.0,0.12899337708950043,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.125462606549263,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.12452653795480728,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1278792768716812,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1353464275598526,0.0,0.0,0.0,0.0,0,372
5023,0.0,0.0,0.12548278272151947,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12416071444749832,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1289859116077423,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12577156722545624,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.12426440417766571,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12784138321876526,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1334286481142044,0.0,0.0,0.0,0.0,0,372
5023,0.0,0.0,0.12522992491722107,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12401292473077774,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1285656988620758,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.12554705142974854,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.12401925772428513,0.0,0.0,0.0,0.0,250,0.0,0.0,0.12746211886405945,0.0,0.0,0.0,0.0,489,0.0,0.0,0.13232436776161194,0.0,0.0,0.0,0.0,0,372
5023,0.0,0.0,0.1319979578256607,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12619934976100922,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1724657267332077,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1533847153186798,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.09902067482471466,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15525569021701813,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08135846257209778,0.0,0.0,0.0,0.0,1,017
5023,0.0,0.0,0.13541582226753235,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1313624531030655,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17344719171524048,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1553332805633545,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10373798757791519,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1578795611858368,0.0,0.0,0.0,0.0,489,0.0,0.0,0.087455153465271,0.0,0.0,0.0,0.0,1,017
5023,0.0,0.0,0.13546864688396454,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.13138629496097565,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17331215739250183,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15523827075958252,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10391615331172943,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15794064104557037,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08827558159828186,0.0,0.0,0.0,0.0,1,017
5023,0.0,0.0,0.1267813742160797,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12324492633342743,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15313729643821716,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14059247076511383,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.1058470830321312,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1436946988105774,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09522966295480728,0.0,0.0,0.0,0.0,1,060
5023,0.0,0.0,0.12533578276634216,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12368953227996826,0.0,0.0,0.0,0.0,574,0.0,0.0,0.14487193524837494,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.13540807366371155,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10940548777580261,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1381940245628357,0.0,0.0,0.0,0.0,489,0.0,0.0,0.1012442484498024,0.0,0.0,0.0,0.0,1,060
5023,0.0,0.0,0.12561315298080444,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12411148846149445,0.0,0.0,0.0,0.0,574,0.0,0.0,0.14469178020954132,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.13539765775203705,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10986766219139099,0.0,0.0,0.0,0.0,250,0.0,0.0,0.13830536603927612,0.0,0.0,0.0,0.0,489,0.0,0.0,0.10219080746173859,0.0,0.0,0.0,0.0,1,060
5023,0.0,0.0,0.12703770399093628,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12252423912286758,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16363626718521118,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.146497905254364,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.09419875591993332,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14871034026145935,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08123966306447983,0.0,0.0,0.0,0.0,1,071
5023,0.0,0.0,0.1299024075269699,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1269722580909729,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1645233929157257,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14802616834640503,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.09887237101793289,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1508391797542572,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08672908693552017,0.0,0.0,0.0,0.0,1,071
5023,0.0,0.0,0.13026946783065796,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12788456678390503,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1624828726053238,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1469373255968094,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10159013420343399,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14988207817077637,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0907873585820198,0.0,0.0,0.0,0.0,1,071
5023,0.0,0.0,0.13213425874710083,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12714742124080658,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1723296195268631,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15315833687782288,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.09865719825029373,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15848086774349213,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08021058142185211,0.0,0.0,0.0,0.0,1,102
5023,0.0,0.0,0.1330278217792511,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12913165986537933,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17060038447380066,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15268145501613617,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10122706741094589,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15791265666484833,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0849132314324379,0.0,0.0,0.0,0.0,1,102
5023,0.0,0.0,0.13342401385307312,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12997429072856903,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17047813534736633,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15265969932079315,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10181113332509995,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15797416865825653,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0864940732717514,0.0,0.0,0.0,0.0,1,102
